boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1729094400000,2024-10-16T16:00:00Z,True,False,2.1914316073020998e-05,67749.99,67726.0,1.484694694804012,0.7909422077172277,-0.004598891909786826,2.271038010611453,0.00014841689703614202,0.0,0.0,0.00010274307947681176,6.786547717706147e-05,False,0,0,0,0
1729123200000,2024-10-17T00:00:00Z,True,False,2.1914316073020998e-05,67620.01,67592.0,1.4818462720008405,0.7940268493162133,-0.004598891909786826,2.271274229407267,0.00014812324520076356,0.0,0.0,0.00015747919720965342,0.00010401358088693401,False,0,0,0,0
1729152000000,2024-10-17T08:00:00Z,True,False,2.1914316073020998e-05,67303.18,67280.8,1.4749031592394253,0.8009940257498218,-0.004598891909786826,2.27129829307946,0.00014744127168457113,0.0,0.0,1.6042448128731717e-05,1.059478942768503e-05,False,0,0,0,0
1729180800000,2024-10-17T16:00:00Z,True,False,2.1914316073020998e-05,67590.66,67561.9,1.4812030868240975,0.7949819687848052,-0.004598891909786826,2.2715861636991157,0.00014805728310938375,0.0,0.0,0.00019191374643708534,0.0001267427622927188,False,0,0,0,0
1729209600000,2024-10-18T00:00:00Z,True,False,2.1914316073020998e-05,67421.78,67401.5,1.4775021971256856,0.7986447308603972,-0.004598891909786826,2.271548036076296,0.00014770577747957249,0.0,0.0,-2.541841521323344e-05,-1.678458137716513e-05,False,0,0,0,0
1729238400000,2024-10-18T08:00:00Z,True,False,2.1914316073020998e-05,67969.7,67955.0,1.4895094891884153,0.7866640756488543,-0.004598891909786826,2.271574672927483,0.00014891873487421421,0.0,0.0,1.775790079102298e-05,1.1726298878094204e-05,False,0,0,0,0
1729267200000,2024-10-18T16:00:00Z,True,False,2.1914316073020998e-05,68735.35,68710.0,1.5062881852897239,0.7702693402794613,-0.004598891909786826,2.2719586336593984,0.0001505732657377273,0.0,0.0,0.0002559738212770668,0.00016902844378907092,False,0,0,0,0
1729296000000,2024-10-19T00:00:00Z,True,False,2.1914316073020998e-05,68428.0,68407.8,1.4995528202446808,0.7770417576118341,-0.004598891909786826,2.2719956859467283,0.00014991101510600062,0.0,0.0,2.4701524886575992e-05,1.6308521986680985e-05,False,0,0,0,0
1729324800000,2024-10-19T08:00:00Z,True,False,2.1914316073020998e-05,68346.54,68328.9,1.4977676800573725,0.7789205352611478,-0.004598891909786826,2.2720893234087334,0.00014973811115218444,0.0,0.0,6.24249746703498e-05,4.1213749913465344e-05,False,0,0,0,0
1729353600000,2024-10-19T16:00:00Z,True,False,2.1914316073020998e-05,68226.93,68206.9,1.4951465087118783,0.7817435525785524,-0.004598891909786826,2.272291169380644,0.0001494707564960936,0.0,0.0,0.00013456398127361288,8.883716402821571e-05,False,0,0,0,0
1729382400000,2024-10-20T00:00:00Z,True,False,2.1914316073020998e-05,68378.0,68357.1,1.4984571044410298,0.7786018222139078,-0.004598891909786826,2.272460034745151,0.0001497999095235104,0.0,0.0,0.00011257690967111007,7.431502035592414e-05,False,0,0,0,0
1729411200000,2024-10-20T08:00:00Z,True,False,2.1914316073020998e-05,68378.0,68347.0,1.4984571044410298,0.7789729345823098,-0.004598891909786826,2.2728311471135525,0.00014977777606427664,0.0,0.0,0.0002474082456013586,0.00016330864469667685,False,0,0,0,0
1729440000000,2024-10-20T16:00:00Z,True,False,2.1914316073020998e-05,68625.99,68605.0,1.5038916356839784,0.7734693842008893,-0.004598891909786826,2.272762127975081,0.0001503431654189606,0.0,0.0,-4.601275898104736e-05,-3.0367033010447734e-05,False,0,0,0,0
1729468800000,2024-10-21T00:00:00Z,True,False,2.1914316073020998e-05,69031.99,69020.1,1.512788848009625,0.7645240044276572,-0.004598891909786826,2.2727139605274953,0.0001512528286791517,0.0,0.0,-3.211163172374872e-05,-2.1193351909879765e-05,False,0,0,0,0
1729497600000,2024-10-21T08:00:00Z,True,False,2.1914316073020998e-05,68514.0,68519.3,1.5014374514269606,0.7756488492767564,-0.004598891909786826,2.27248740879393,0.0001501553597302148,0.0,0.0,-0.00015103448904370728,-9.968334665068644e-05,False,0,0,0,0
1729526400000,2024-10-21T16:00:00Z,True,False,2.1914316073020998e-05,67341.02,67354.3,1.4757323969596285,0.8013266298437335,-0.004598891909786826,2.272460134893575,0.00014760234190770784,0.0,0.0,-1.8182600236412345e-05,-1.2001782825955281e-05,False,0,0,0,0
1729555200000,2024-10-22T00:00:00Z,True,False,2.1914316073020998e-05,67377.5,67368.8,1.4765318312099722,0.8011565063783407,-0.004598891909786826,2.273089445678526,0.00014763411766601374,0.0,0.0,0.00041954052330043606,0.00027692929582704003,False,0,0,0,0
1729584000000,2024-10-22T08:00:00Z,True,False,2.1914316073020998e-05,67402.0,67387.3,1.4770687319537612,0.8008987661901406,-0.004598891909786826,2.273368606234115,0.0001476746591507488,0.0,0.0,0.00018610703705916146,0.00012281107376547237,False,0,0,0,0
1729612800000,2024-10-22T16:00:00Z,True,False,2.1914316073020998e-05,67282.27,67266.8,1.4744449308903387,0.8036868518685816,-0.004598891909786826,2.2735328908491335,0.00014741059164206891,0.0,0.0,0.00010952307667899674,7.226483842874746e-05,False,0,0,0,0
1729641600000,2024-10-23T00:00:00Z,True,False,2.1914316073020998e-05,67426.0,67406.4,1.4775946755395137,0.8007753298602825,-0.004598891909786826,2.2737711134900094,0.00014771651549444825,0.0,0.0,0.00015881509391757476,0.00010478082012129815,False,0,0,0,0
1729670400000,2024-10-23T08:00:00Z,True,False,2.1914316073020998e-05,66852.34,66838.0,1.4650233089810645,0.8133778980219564,-0.004598891909786826,2.273802315093234,0.00014647090576885776,0.0,0.0,2.0801068816152696e-05,1.3722402857331502e-05,False,0,0,0,0
1729699200000,2024-10-23T16:00:00Z,True,False,2.1914316073020998e-05,66223.44,66201.6,1.4512413956027417,0.8274692450495208,-0.004598891909786826,2.2741117487424756,0.0001450762786939707,0.0,0.0,0.00020628909949464239,0.00013608643424607985,False,0,0,0,0
1729728000000,2024-10-24T00:00:00Z,True,False,2.1914316073020998e-05,66668.65,66647.2,1.4609978682616112,0.817850278588001,-0.004598891909786826,2.2742492549398254,0.00014605278061818452,0.0,0.0,9.167079823294937e-05,6.046589285944522e-05,False,0,0,0,0
1729756800000,2024-10-24T08:00:00Z,True,False,2.1914316073020998e-05,67123.08,67104.4,1.4709563909146743,0.8079781079825649,-0.004598891909786826,2.2743356069874525,0.00014705470314904304,0.0,0.0,5.756803175138714e-05,3.7969473855830945e-05,False,0,0,0,0
1729785600000,2024-10-24T16:00:00Z,True,False,2.1914316073020998e-05,67701.22,67672.7,1.4836259336091306,0.7956725022519984,-0.004598891909786826,2.274699543951342,0.00014830009373147283,0.0,0.0,0.000242624642593429,0.00016001902391695144,False,0,0,0,0
1729814400000,2024-10-25T00:00:00Z,True,False,2.1914316073020998e-05,68198.28,68173.8,1.4945186635563865,0.7848406366879173,-0.004598891909786826,2.274760408334517,0.00014939822010989192,0.0,0.0,4.0576255449546274e-05,2.675710879558054e-05,False,0,0,0,0
1729843200000,2024-10-25T08:00:00Z,True,False,2.1914316073020998e-05,67531.97,67503.6,1.4799169356137718,0.7996755408427025,-0.004598891909786826,2.2749935845466878,0.00014792952264667806,0.0,0.0,0.00015545080811385503,0.00010250583372052984,False,0,0,0,0
1729872000000,2024-10-25T16:00:00Z,True,False,2.1914316073020998e-05,67690.01,67660.6,1.4833802741259519,0.7963832667966472,-0.004598891909786826,2.275164649012812,0.0001482735774090245,0.0,0.0,0.00011404297741653598,7.519338396659521e-05,False,0,0,0,0
1729900800000,2024-10-26T00:00:00Z,True,False,2.1914316073020998e-05,66698.33,66662.8,1.4616482851626587,0.8183188357270929,-0.004598891909786826,2.2753682289799646,6.946435278532339e-05,0.0,0.0,0.00013571997810165234,8.947922395014853e-05,False,0,0,0,0
1729929600000,2024-10-26T08:00:00Z,True,False,2.1914316073020998e-05,67007.99,66982.0,1.4684342722778303,0.8114348887171811,-0.004598891909786826,2.2752702690852247,0.00011110268059648207,0.0,0.0,-6.530659649358246e-05,-4.305232598938261e-05,False,0,0,0,0
1729958400000,2024-10-26T16:00:00Z,True,False,2.1914316073020998e-05,66886.49,66864.2,1.4657716828749583,0.8141629234718599,-0.004598891909786826,2.2753357144370314,0.00014652832127696908,0.0,0.0,4.3630234537831804e-05,2.8763770482994136e-05,False,0,0,0,0
1729987200000,2024-10-27T00:00:00Z,True,False,2.1914316073020998e-05,67092.76,67071.8,1.4702919488513402,0.8097604947175793,-0.004598891909786826,2.2754535516591328,0.000146983262478645,0.0,0.0,7.855814806756456e-05,5.1788938816223166e-05,False,0,0,0,0
1730016000000,2024-10-27T08:00:00Z,True,False,2.1914316073020998e-05,67204.01,67174.7,1.4727299165144638,0.8076486573926588,-0.004598891909786826,2.275779681997336,0.00014314579899320372,0.0,0.0,0.00021742022546877848,0.00014332542097612663,False,0,0,0,0
1730044800000,2024-10-27T16:00:00Z,True,False,2.1914316073020998e-05,67791.99,67759.9,1.4856150960790788,0.7949728908132947,-0.004598891909786826,2.2759890949825867,0.00014849118656762956,0.0,0.0,0.0001396086568341559,9.201812763659031e-05,False,0,0,0,0
1730073600000,2024-10-28T00:00:00Z,True,False,2.1914316073020998e-05,68021.7,67992.6,1.4906490336242124,0.7900138630306747,-0.004598891909786826,2.2760640047451,0.00014043356757224645,0.0,0.0,4.993984167563544e-05,3.291305862518919e-05,False,0,0,0,0
1730102400000,2024-10-28T08:00:00Z,True,False,2.1914316073020998e-05,68415.52,68395.2,1.4992793295800897,0.7813410427827444,-0.004598891909786826,2.276021480453047,0.0001498834030677486,0.0,0.0,-2.834952803532076e-05,-1.8683258451575703e-05,False,0,0,0,0
1730131200000,2024-10-28T16:00:00Z,True,False,2.1914316073020998e-05,68494.2,68459.1,1.5010035479687147,0.780074928951119,-0.004598891909786826,2.2764795850100468,0.00013421096544075342,0.0,0.0,0.00030540303799971486,0.00020127426781068233,False,0,0,0,0
1730160000000,2024-10-29T00:00:00Z,True,False,2.1914316073020998e-05,69962.21,69940.0,1.5331739831070705,0.747775287005197,-0.004598891909786826,2.2763503782024808,0.00015326872661470888,0.0,0.0,-8.613787171096732e-05,-5.6757288058630516e-05,False,0,0,0,0
1730188800000,2024-10-29T08:00:00Z,True,False,2.1914316073020998e-05,71017.97,71004.2,1.556310241444323,0.7246096726884192,-0.004598891909786826,2.2763210222229553,0.00015560084813119978,0.0,0.0,-1.9570653016683554e-05,-1.2896072505608894e-05,False,0,0,0,0
1730217600000,2024-10-29T16:00:00Z,True,False,2.1914316073020998e-05,72402.01,72374.9,1.5866405314620269,0.6947303242905647,-0.004598891909786826,2.276771963842805,0.00015860464343532874,0.0,0.0,0.000300627746566029,0.00019810106546796187,False,0,0,0,0
1730246400000,2024-10-30T00:00:00Z,True,False,2.1914316073020998e-05,72736.42,72739.5,1.593968897900006,0.6868997682897405,-0.004598891909786826,2.27626977427996,0.0001594036393993511,0.0,0.0,-0.0003347930418966527,-0.0002205708656027933,False,0,0,0,0
1730275200000,2024-10-30T08:00:00Z,True,False,2.1914316073020998e-05,72227.99,72244.8,1.582827002179,0.6978990999892472,-0.004598891909786826,2.27612721025846,0.00015831953818321877,0.0,0.0,-9.504268099943165e-05,-6.263054718313786e-05,False,0,0,0,0
1730304000000,2024-10-30T16:00:00Z,True,False,2.1914316073020998e-05,72061.34,72058.8,1.5791749814054308,0.7021330747107334,-0.004598891909786826,2.2767091642063773,0.00015791193190426057,0.0,0.0,0.00038796929861136437,0.00025567725094370456,False,0,0,0,0
1730332800000,2024-10-31T00:00:00Z,True,False,2.1914316073020998e-05,72344.74,72349.0,1.5853854985805251,0.6959320880716995,-0.004598891909786826,2.2767186947424376,0.00015854788535669964,0.0,0.0,6.3536907068950654e-06,4.186101681399778e-06,False,0,0,0,0
1730361600000,2024-10-31T08:00:00Z,True,False,2.1914316073020998e-05,72417.19,72417.8,1.5869731907800155,0.6945830817817269,-0.004598891909786826,2.2769573806519556,0.00015869865585128203,0.0,0.0,0.00015912393967839242,0.00010483768155864989,False,0,0,0,0
1730390400000,2024-10-31T16:00:00Z,True,False,2.1914316073020998e-05,70620.0,70638.7,1.5475890010767428,0.7337256413871175,-0.004598891909786826,2.2767157505540734,0.00015479987987873086,0.0,0.0,-0.0001610867319212043,-0.00010611972799116037,False,0,0,0,0
1730419200000,2024-11-01T00:00:00Z,True,False,2.1914316073020998e-05,70292.01,70321.9,1.5404013245479526,0.7408222023533962,-0.004598891909786826,2.276624634991562,0.00015410563434553753,0.0,0.0,-6.07437083409342e-05,-4.002061411892413e-05,False,0,0,0,0
1730448000000,2024-11-01T08:00:00Z,True,False,2.1914316073020998e-05,69273.7,69301.0,1.5180857573476345,0.763346396034161,-0.004598891909786826,2.276833261472009,0.00015186840181764284,0.0,0.0,0.0001390843202975963,9.163850607617262e-05,False,0,0,0,0
1730476800000,2024-11-01T16:00:00Z,True,False,2.1914316073020998e-05,69387.77,69381.0,1.5205855233820842,0.7617452944646655,-0.004598891909786826,2.277731925936963,0.000152043716346227,0.0,0.0,0.0005991096433029716,0.0003946992870145495,False,0,0,0,0
1730505600000,2024-11-02T00:00:00Z,True,False,2.1914316073020998e-05,69496.01,69495.5,1.522957528953828,0.7593883999095699,-0.004598891909786826,2.277747036953611,0.00015229463526526308,0.0,0.0,1.0074011098796612e-05,6.634238417665803e-06,False,0,0,0,0
1730534400000,2024-11-02T08:00:00Z,True,False,2.1914316073020998e-05,69813.91,69813.1,1.5299240900334414,0.752581403758722,-0.004598891909786826,2.2779066018823766,0.00015299063394374227,0.0,0.0,0.00010637661917674753,7.005384100026166e-05,False,0,0,0,0
1730563200000,2024-11-02T16:00:00Z,True,False,2.1914316073020998e-05,69393.17,69394.0,1.5207038606888785,0.7619177658298824,-0.004598891909786826,2.278022734608974,0.00015207220495712194,0.0,0.0,7.742181773195966e-05,5.0982216084508326e-05,False,0,0,0,0
1730592000000,2024-11-03T00:00:00Z,True,False,2.1914316073020998e-05,69374.74,69366.6,1.520299979843653,0.762670230250014,-0.004598891909786826,2.27837131818388,0.00015201215973108186,0.0,0.0,0.00023238904993731305,0.00015302023531639795,False,0,0,0,0
1730620800000,2024-11-03T08:00:00Z,True,False,2.1914316073020998e-05,68397.42,68395.6,1.4988826804591677,0.7840989154365577,-0.004598891909786826,2.2783827039859386,0.00014988427964039152,0.0,0.0,7.590534705670393e-06,4.9973426050593735e-06,False,0,0,0,0
1730649600000,2024-11-03T16:00:00Z,True,False,2.1914316073020998e-05,68090.9,68076.0,1.4921655042964652,0.7912519147515941,-0.004598891909786826,2.2788185271382724,0.00014918389809869776,0.0,0.0,0.0002905487682225427,0.00019128619242560042,False,0,0,0,0
1730678400000,2024-11-04T00:00:00Z,True,False,2.1914316073020998e-05,68775.99,68762.5,1.5071787830949315,0.7763584250833623,-0.004598891909786826,2.278938316268507,0.00015068831589711067,0.0,0.0,7.985942015616605e-05,5.256633154774448e-05,False,0,0,0,0
1730707200000,2024-11-04T08:00:00Z,True,False,2.1914316073020998e-05,68618.0,68601.0,1.5037165402985548,0.7800479215288477,-0.004598891909786826,2.2791655699176157,0.00015033439969253137,0.0,0.0,0.0001515024327393514,9.971908738657047e-05,False,0,0,0,0
1730736000000,2024-11-04T16:00:00Z,True,False,2.1914316073020998e-05,68646.01,68614.7,1.50433036029176,0.779898059820953,-0.004598891909786826,2.279629528202926,0.0001503644223055514,0.0,0.0,0.00030930552354006363,0.0002035649763379455,False,0,0,0,0
1730764800000,2024-11-05T00:00:00Z,True,False,2.1914316073020998e-05,67850.01,67834.3,1.4868865646976352,0.7971486463134175,-0.004598891909786826,2.279436319101266,0.00014865422907921286,0.0,0.0,-0.0001288060677732498,-8.475460563656985e-05,False,0,0,0,0
1730793600000,2024-11-05T08:00:00Z,True,False,2.1914316073020998e-05,68893.99,68876.0,1.509764672391548,0.7744714403035362,-0.004598891909786826,2.2796372207852977,0.00015093704338453945,0.0,0.0,0.00013393445602094545,8.81365635654492e-05,False,0,0,0,0
1730822400000,2024-11-05T16:00:00Z,True,False,2.1914316073020998e-05,69639.99,69615.3,1.5261127521820217,0.7584227435995236,-0.004598891909786826,2.2799366038717586,0.0001525571687718179,0.0,0.0,0.0001995887243072166,0.00013132926753919746,False,0,0,0,0
1730851200000,2024-11-06T00:00:00Z,True,False,2.1914316073020998e-05,69372.01,69353.1,1.5202401537607733,0.764320659849274,-0.004598891909786826,2.2799619217002602,0.0001519825754043833,0.0,0.0,1.687855233474996e-05,1.1104619513843693e-05,False,0,0,0,0
1730880000000,2024-11-06T08:00:00Z,True,False,2.1914316073020998e-05,73370.89,73435.9,1.6078728740188555,0.6750098199387148,-0.004598891909786826,2.2782838020477834,0.0001609297523706763,0.0,0.0,-0.0011187464349845893,-0.0007360296838753525,False,0,0,0,0
1730908800000,2024-11-06T16:00:00Z,True,False,2.1914316073020998e-05,74298.0,74289.6,1.628189855593314,0.6564643688847103,-0.004598891909786826,2.280055332568238,0.0001628005775338301,0.0,0.0,0.0011810203469693192,0.0007775723634000835,False,0,0,0,0
1730937600000,2024-11-07T00:00:00Z,True,False,2.1914316073020998e-05,75571.99,75579.9,1.6561084751271822,0.6283539550374282,-0.004598891909786826,2.2798635382548236,0.00016562818173673197,0.0,0.0,-0.00012786287560947093,-8.41182714623731e-05,False,0,0,0,0
1730966400000,2024-11-07T08:00:00Z,True,False,2.1914316073020998e-05,74757.58,74800.0,1.6382612369741532,0.6456088492270033,-0.004598891909786826,2.2792711942913697,0.0001639190842261971,0.0,0.0,-0.00039489597563561557,-0.0002598155343575043,False,0,0,0,0
1730995200000,2024-11-07T16:00:00Z,True,False,2.1914316073020998e-05,76059.69,76081.6,1.6667960870759946,0.6176901893707936,-0.004598891909786826,2.2798873845370013,0.00016672762297411547,0.0,0.0,0.00041079349708776175,0.00027034529597660164,False,0,0,0,0
1731024000000,2024-11-08T00:00:00Z,True,False,2.1914316073020998e-05,75857.89,75859.4,1.6623737780924588,0.6227257910890901,-0.004598891909786826,2.280500677271762,0.00016624068687097292,0.0,0.0,0.0004088618231736045,0.0002690013282763078,False,0,0,0,0
1731052800000,2024-11-08T08:00:00Z,True,False,2.1914316073020998e-05,76148.49,76171.0,1.668742078343279,0.6160642137376964,-0.004598891909786826,2.2802074001711885,0.00016692353695980827,0.0,0.0,-0.00019551806704913113,-0.00012860206686040267,False,0,0,0,0
1731081600000,2024-11-08T16:00:00Z,True,False,2.1914316073020998e-05,76427.72,76423.3,1.6748612128203484,0.6107027082276275,-0.004598891909786826,2.280965029138189,0.0001674764351543306,0.0,0.0,0.0005050859780005487,0.00033226318226293767,False,0,0,0,0
1731110400000,2024-11-09T00:00:00Z,True,False,2.1914316073020998e-05,76509.78,76482.2,1.6766595015973005,0.6095795605214027,-0.004598891909786826,2.2816401702089166,0.00016760551047600067,0.0,0.0,0.0004500940471515354,0.0002959892247812471,False,0,0,0,0
1731139200000,2024-11-09T08:00:00Z,True,False,2.1914316073020998e-05,76529.08,76523.9,1.6770824478975097,0.6088334304343318,-0.004598891909786826,2.2813169864220546,0.00016769689317402517,0.0,0.0,-0.00021545585790772037,-0.00014164537909254664,False,0,0,0,0
1731168000000,2024-11-09T16:00:00Z,True,False,2.1914316073020998e-05,76319.9,76305.7,1.672498411261355,0.6137823529242623,-0.004598891909786826,2.2816818722758305,0.00016721872279731184,0.0,0.0,0.00024325723585061354,0.00015994526668045185,False,0,0,0,0
1731196800000,2024-11-10T00:00:00Z,True,False,2.1914316073020998e-05,76677.46,76675.1,1.6803340941164249,0.6058552328045212,-0.004598891909786826,2.281590435011159,0.00016802823763304928,0.0,0.0,-6.095817644761562e-05,-4.0074501963860834e-05,False,0,0,0,0
1731225600000,2024-11-10T08:00:00Z,True,False,2.1914316073020998e-05,78832.37,78858.2,1.7275574729653382,0.5584565408502709,-0.004598891909786826,2.2814151219058223,0.00044245146476146565,0.0,0.0,-0.00011687540355816613,-7.683811373269001e-05,False,0,0,0,0
1731254400000,2024-11-10T16:00:00Z,True,False,2.1914316073020998e-05,79694.03,79735.1,1.7464401625528176,0.5394864792059378,-0.004598891909786826,2.281327749848969,0.0002466021200993219,0.0,0.0,-5.824803790233091e-05,-3.8297307673015025e-05,False,0,0,0,0
1731283200000,2024-11-11T00:00:00Z,True,False,2.1914316073020998e-05,80370.01,80410.0,1.7612538019318582,0.5253463456469762,-0.004598891909786826,2.282001255669048,0.0006498383587200721,0.0,0.0,0.00044900388005271924,0.0002952253660718707,False,0,0,0,0
1731312000000,2024-11-11T08:00:00Z,True,False,2.1914316073020998e-05,81109.1,81147.9,1.7774504537982676,0.5093536018896203,-0.004598891909786826,2.282205163778101,0.00017783007292619007,0.0,0.0,0.0001359387393691236,8.935495041761428e-05,False,0,0,0,0
1731340800000,2024-11-11T16:00:00Z,True,False,1.8131158784054765e-05,84059.54,84114.2,1.524096867054603,0.7625439580968697,-0.005076010995662756,2.28156481415581,0.0001843305165029303,0.00047711908587593025,0.636227710293712,-0.0004268997481942094,-0.000280583723345556,False,1,0,0,0
1731369600000,2024-11-12T00:00:00Z,True,False,1.8131158784054765e-05,88647.99,88728.9,1.607290782577299,0.6796645306135034,-0.005076010995662756,2.2818793021951396,0.0007904309574111771,0.0,0.0,0.00020965869288650887,0.00013783874881771678,False,0,0,0,0
1731398400000,2024-11-12T08:00:00Z,True,False,1.8131158784054765e-05,88983.35,89095.4,1.6133712479871196,0.6737259896611715,-0.005076010995662756,2.2820212266526285,0.0007065287420241191,0.0,0.0,9.461630499233802e-05,6.219630343832014e-05,False,0,0,0,0
1731427200000,2024-11-12T16:00:00Z,True,False,1.8131158784054765e-05,86632.0,86659.9,1.5707385477802325,0.7184933469372684,-0.005076010995662756,2.284155883721838,0.0006089200575315286,0.0,0.0,0.0014231047128066738,0.0009354238445629088,False,0,0,0,0
1731456000000,2024-11-13T00:00:00Z,True,False,1.8131158784054765e-05,87952.01,87972.0,1.5946718586867725,0.6948629569267651,-0.005076010995662756,2.284458804617875,0.0001595034300550866,0.0,0.0,0.0002019472640245231,0.00013261831129633795,False,0,0,0,0
1731484800000,2024-11-13T08:00:00Z,True,False,1.8131158784054765e-05,87356.0,87402.9,1.5838655067398881,0.7053890130153389,-0.005076010995662756,2.284178508759564,0.00020761362456795954,0.0,0.0,-0.00018686390554053153,-0.0001226968320655197,False,0,0,0,0
1731513600000,2024-11-13T16:00:00Z,True,False,1.8131158784054765e-05,92540.01,92608.1,1.6778576151880158,0.6113796876963318,-0.005076010995662756,2.284161291888685,0.00036698238375497985,0.0,0.0,-1.1477913919459107e-05,-7.5374454374576794e-06,False,0,0,0,0
1731542400000,2024-11-14T00:00:00Z,True,False,1.8131158784054765e-05,90375.2,90413.3,1.6386071013407062,0.6513378847854242,-0.005076010995662756,2.2848689751304674,0.0001639297898490379,0.0,0.0,0.00047178882785499826,0.0003098219220751007,False,0,0,0,0
1731571200000,2024-11-14T08:00:00Z,True,False,1.8131158784054765e-05,90769.42,90818.9,1.6457547667565562,0.6441485519722611,-0.005076010995662756,2.2848273077331545,0.00016466518964931913,0.0,0.0,-2.7778264875285192e-05,-1.8236230508818806e-05,False,0,0,0,0
1731600000000,2024-11-14T16:00:00Z,True,False,1.8131158784054765e-05,87947.99,88000.0,1.5945989714284607,0.6954180296659326,-0.005076010995662756,2.2849409900987308,0.00015955419729968195,0.0,0.0,7.578824371723414e-05,4.975534264297768e-05,False,0,0,0,0
1731628800000,2024-11-15T00:00:00Z,True,False,1.8131158784054765e-05,87325.59,87382.7,1.583314138201265,0.7067688289441976,-0.005076010995662756,2.2850069561498,0.00015843496086794225,0.0,0.0,4.3977367379414524e-05,2.8869914520755935e-05,False,0,0,0,0
1731657600000,2024-11-15T08:00:00Z,True,False,1.8131158784054765e-05,87612.0,87693.9,1.5885070833886061,0.7012854115331291,-0.005076010995662756,2.2847164839260725,0.00015899920252930203,0.0,0.0,-0.0001936481491515707,-0.00012712093630419275,False,0,0,0,0
1731686400000,2024-11-15T16:00:00Z,True,False,1.8131158784054765e-05,88445.41,88485.4,1.6036177724308252,0.6871107080688188,-0.005076010995662756,2.2856524695039813,0.0001761087132691477,0.0,0.0,0.0006239903852727954,0.0004096725280768075,False,0,0,0,0
1731715200000,2024-11-16T00:00:00Z,True,False,1.8131158784054765e-05,91032.07,91074.6,1.6505169156111885,0.6403306405485234,-0.005076010995662756,2.285771545164049,0.00016512880337942744,0.0,0.0,7.938377337849782e-05,5.2097010222025496e-05,False,0,0,0,0
1731744000000,2024-11-16T08:00:00Z,True,False,1.8131158784054765e-05,91117.53,91173.3,1.6520664044408735,0.6387064029344539,-0.005076010995662756,2.2856967963796646,0.00016530775791662606,0.0,0.0,-4.9832522922936086e-05,-3.270177395573425e-05,False,0,0,0,0
1731772800000,2024-11-16T16:00:00Z,True,False,1.8131158784054765e-05,90521.2,90578.0,1.6412542505231782,0.649717172367918,-0.005076010995662756,2.2858954118954333,0.00021729060931626493,0.0,0.0,0.0001324103438458124,8.689495303283773e-05,False,0,0,0,0
1731801600000,2024-11-17T00:00:00Z,True,False,1.8131158784054765e-05,90586.92,90643.3,1.6424458302784664,0.6487923004397681,-0.005076010995662756,2.2861621197225714,0.00025909274044893865,0.0,0.0,0.00017780521809207528,0.00011667542869643473,False,0,0,0,0
1731830400000,2024-11-17T08:00:00Z,True,False,1.8131158784054765e-05,90550.8,90600.0,1.6417909328231863,0.6497416479137013,-0.005076010995662756,2.2864565697412247,0.0001642682985835362,0.0,0.0,0.0001963000124354982,0.00012879664837110464,False,0,0,0,0
1731859200000,2024-11-17T16:00:00Z,True,False,1.8131158784054765e-05,90260.01,90305.1,1.6365185731603709,0.6552617076791679,-0.005076010995662756,2.286704269843876,0.0001731810400490188,0.0,0.0,0.00016513340176752914,0.00010833361364888193,False,0,0,0,0
1731888000000,2024-11-18T00:00:00Z,True,False,1.8131158784054765e-05,89855.99,89899.9,1.6291932223884373,0.6627714521546241,-0.005076010995662756,2.2868886635473986,0.0001629989361570645,0.0,0.0,0.00012292913568175598,8.063731981189827e-05,False,0,0,0,0
1731916800000,2024-11-18T08:00:00Z,True,False,1.8131158784054765e-05,91719.9,91795.9,1.6629880705576245,0.6290014365211352,-0.005076010995662756,2.286913496083097,0.0006066614210788901,0.0,0.0,1.6555023798640416e-05,1.085865529626822e-05,False,0,0,0,0
1731945600000,2024-11-18T16:00:00Z,True,False,1.8131158784054765e-05,92309.51,92407.8,1.673678383088291,0.6182641551294289,-0.005076010995662756,2.286866527222057,0.0003571746682569858,0.0,0.0,-3.131257402640605e-05,-2.0538101297009662e-05,False,0,0,0,0
1731974400000,2024-11-19T00:00:00Z,True,False,1.8131158784054765e-05,90464.08,90507.4,1.640218598733433,0.6530751646156441,-0.005076010995662756,2.288217752353414,0.0003545553329973349,0.0,0.0,0.0009008167542381429,0.0005908631375170804,False,0,0,0,0
1732003200000,2024-11-19T08:00:00Z,True,False,1.8131158784054765e-05,91620.01,91696.0,1.6611769491066855,0.6320268268239048,-0.005076010995662756,2.288127764934927,0.0005023575389882691,0.0,0.0,-5.999161232465392e-05,-3.932642266865971e-05,False,0,0,0,0
1732032000000,2024-11-19T16:00:00Z,True,False,1.8131158784054765e-05,92391.99,92453.3,1.6751738410648,0.6185971443829342,-0.005076010995662756,2.2886949744520715,0.00030104410619418505,0.0,0.0,0.00037813967809618987,0.00024789241485403496,False,0,0,0,0
1732060800000,2024-11-20T00:00:00Z,True,False,1.8131158784054765e-05,92310.79,92335.9,1.6737015909715347,0.6208931581106193,-0.005076010995662756,2.289518738086491,0.00016741568643686026,0.0,0.0,0.0005491757562798109,0.000359927226482826,False,0,0,0,0
