boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1768924800000,2026-01-20T16:00:00Z,True,False,0.0005439878600411281,3032.99,3031.06,1.6499097396261408,0.7642658470217988,-0.0020512204637356418,2.4121243661842042,2.0313953266453143e-05,0.0,0.0,3.530214991265268e-05,2.1953423345792024e-05,False,0,0,0,0
1768953600000,2026-01-21T00:00:00Z,True,False,0.0005439878600411281,2939.88,2938.24,1.5992590299777116,0.8147676231760486,-0.0020512204637356418,2.4119754326900247,8.822985232177586e-06,0.0,0.0,-9.928899611969892e-05,-6.174370454005643e-05,False,0,0,0,0
1768982400000,2026-01-21T08:00:00Z,True,False,0.0005439878600411281,2970.6,2969.01,1.615970337038175,0.7980376767811834,-0.0020512204637356418,2.411956793355623,8.560058600605762e-06,0.0,0.0,-1.2426222934477002e-05,-7.72782929257594e-06,False,0,0,0,0
1769011200000,2026-01-21T16:00:00Z,True,False,0.0005439878600411281,3002.69,3001.22,1.6334269074668948,0.7805339989504992,-0.0020512204637356418,2.4119096859536584,1.817114124032962e-05,0.0,0.0,-3.140493464304228e-05,-1.9530781850791565e-05,False,0,0,0,0
1769040000000,2026-01-22T00:00:00Z,True,False,0.0005439878600411281,2982.27,2980.66,1.6223186753648549,0.7917527477270404,-0.0020512204637356418,2.4120202026281596,3.43583740955469e-05,0.0,0.0,7.367778300082506e-05,4.5821232505038755e-05,False,0,0,0,0
1769068800000,2026-01-22T08:00:00Z,True,False,0.0005439878600411281,3000.94,2999.71,1.6324749287118228,0.7815151179985709,-0.0020512204637356418,2.411938826246658,0.0001253390053140935,0.0,0.0,-5.4250921000864594e-05,-3.373785236668935e-05,False,0,0,0,0
1769097600000,2026-01-22T16:00:00Z,True,False,0.0005439878600411281,2942.01,2940.72,1.6004177241195994,0.8135580421927102,-0.0020512204637356418,2.411924545848574,-4.6919669686951675e-05,0.0,0.0,-9.520265389658297e-06,-5.9207132157102914e-06,False,0,0,0,0
1769126400000,2026-01-23T00:00:00Z,True,False,0.0005439878600411281,2952.69,2951.21,1.6062275144648384,0.8078784843120628,-0.0020512204637356418,2.4120547783131654,2.6874771184111305e-05,0.0,0.0,8.68216430613226e-05,5.399524824095227e-05,False,0,0,0,0
1769155200000,2026-01-23T08:00:00Z,True,False,0.0005439878600411281,2948.49,2946.84,1.6039427654526655,0.8103016865963621,-0.0020512204637356418,2.412193231585292,4.597533591966958e-05,0.0,0.0,9.23021814174992e-05,5.7400550506368734e-05,False,0,0,0,0
1769184000000,2026-01-23T16:00:00Z,True,False,0.0005439878600411281,2952.75,2951.08,1.606260153736441,0.8080761680627507,-0.0020512204637356418,2.4122851013354563,8.098999296281318e-05,0.0,0.0,6.124650010945014e-05,3.808556833724239e-05,False,0,0,0,0
1769212800000,2026-01-24T00:00:00Z,True,False,0.0005439878600411281,2956.41,2955.08,1.6082511493041913,0.8059592932635565,-0.0020512204637356418,2.4121592221040125,5.907664097029987e-05,0.0,0.0,-8.391948762920265e-05,-5.218256804476239e-05,False,0,0,0,0
1769241600000,2026-01-24T08:00:00Z,True,False,0.0005439878600411281,2957.34,2956.0,1.6087570580140298,0.8054776544415368,-0.0020512204637356418,2.412183491991831,1.8830009218237235e-05,0.0,0.0,1.617992521237473e-05,1.0061478361860632e-05,False,0,0,0,0
1769270400000,2026-01-24T16:00:00Z,True,False,0.0005439878600411281,2957.25,2955.55,1.608708099106626,0.8057432215390463,-0.0020512204637356418,2.412400100181937,2.0772560491099666e-05,0.0,0.0,0.00014440546007055133,8.979755927562768e-05,False,0,0,0,0
1769299200000,2026-01-25T00:00:00Z,True,False,0.0005439878600411281,2953.22,2952.09,1.6065158280306602,0.8076906994153877,-0.0020512204637356418,2.4121553069823123,6.527988059908928e-05,0.0,0.0,-0.00016319546641637336,-0.00010147288569839571,False,0,0,0,0
1769328000000,2026-01-25T08:00:00Z,True,False,0.0005439878600411281,2939.57,2938.43,1.599090393741099,0.8152296141875838,-0.0020512204637356418,2.412268787464947,0.00010804060403397624,0.0,0.0,7.565365508988009e-05,4.7045263754923e-05,False,0,0,0,0
1769356800000,2026-01-25T16:00:00Z,True,False,0.0005439878600411281,2926.81,2925.54,1.592149108646974,0.8223062149936404,-0.0020512204637356418,2.4124041031768786,6.459729012658705e-05,0.0,0.0,9.021047462098863e-05,5.6094790362763106e-05,False,0,0,0,0
1769385600000,2026-01-26T00:00:00Z,False,False,0.0,2816.89,2815.49,0.0,0.0,2.4099679307201,2.4099679307201,-0.0002087407254793581,0.002298150153104851,3.0639463431384484,-0.0016241149711856788,-0.0010098525589350223,False,0,0,0,0
1769414400000,2026-01-26T08:00:00Z,False,False,0.0,2904.32,2902.99,0.0,0.0,2.4099679307201,2.4099679307201,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769443200000,2026-01-26T16:00:00Z,False,False,0.0,2899.32,2898.12,0.0,0.0,2.4099679307201,2.4099679307201,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769472000000,2026-01-27T00:00:00Z,False,False,0.0,2930.35,2928.9,0.0,0.0,2.4099679307201,2.4099679307201,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769500800000,2026-01-27T08:00:00Z,False,False,0.0,2929.11,2927.94,0.0,0.0,2.4099679307201,2.4099679307201,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769529600000,2026-01-27T16:00:00Z,True,False,0.0005469523863033357,2937.45,2936.17,1.6066452871467334,0.8029725940461326,-0.0020595683539588127,2.407558312838907,0.0,0.002409617881192866,3.212590475238999,-0.0016064119207950256,-0.0009998547493007457,False,0,0,0,0
1769558400000,2026-01-28T00:00:00Z,True,False,0.0005469523863033357,3026.77,3024.92,1.6554990742913476,0.7545744770594441,-0.0020595683539588127,2.408013982996833,0.00014390729773252418,0.0,0.0,0.00030378010528379445,0.00018926650934920932,False,0,0,0,0
1769587200000,2026-01-28T08:00:00Z,True,False,0.0005469523863033357,3005.07,3004.06,1.6436302075085651,0.7661409656432571,-0.0020595683539588127,2.4077116047978633,0.00015706180552535094,0.0,0.0,-0.0002015854659796664,-0.00012557161258390303,False,0,0,0,0
1769616000000,2026-01-28T16:00:00Z,True,False,0.0005469523863033357,3008.25,3006.25,1.6453695160970097,0.7650171487625185,-0.0020595683539588127,2.408327096505569,7.400884526571139e-05,0.0,0.0,0.0004103278051372783,0.0002556334847078126,False,0,0,0,0
1769644800000,2026-01-29T00:00:00Z,True,False,0.0005469523863033357,3010.78,3009.36,1.6467533056343573,0.7633939979956339,-0.0020595683539588127,2.408087735276032,7.787115451885911e-05,0.0,0.0,-0.00015957415302469968,-9.938900321486958e-05,False,0,0,0,0
1769673600000,2026-01-29T08:00:00Z,True,False,0.0005469523863033357,2961.54,2960.11,1.6198213701327808,0.7903974274408,-0.0020595683539588127,2.408159229219622,6.602441972682657e-05,0.0,0.0,4.766262905982662e-05,2.9689094189728425e-05,False,0,0,0,0
1769702400000,2026-01-29T16:00:00Z,True,False,0.0005469523863033357,2824.32,2822.65,1.5447685636842372,0.8655634856724187,-0.0020595683539588127,2.408272481002697,-1.801678963783362e-05,0.0,0.0,7.550118871672377e-05,4.702836162199522e-05,False,0,0,0,0
1769731200000,2026-01-30T00:00:00Z,True,False,0.0005469523863033357,2822.59,2821.0,1.5438223360559324,0.8664732552760039,-0.0020595683539588127,2.4082360229779773,7.2981661847328885e-06,0.0,0.0,-2.4305349813088146e-05,-1.5138662675102581e-05,False,0,0,0,0
1769760000000,2026-01-30T08:00:00Z,False,False,0.0,2740.16,2738.43,0.0,0.0,2.40606035065386,2.40606035065386,-4.613195735531902e-06,0.0022476324624652703,2.9965278740775925,-0.001450448216078648,-0.000903429856275937,False,0,0,0,0
1769788800000,2026-01-30T16:00:00Z,False,False,0.0,2729.47,2727.63,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769817600000,2026-01-31T00:00:00Z,False,False,0.0,2707.38,2705.66,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769846400000,2026-01-31T08:00:00Z,False,False,0.0,2680.06,2678.86,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769875200000,2026-01-31T16:00:00Z,False,False,0.0,2534.2,2532.61,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769904000000,2026-02-01T00:00:00Z,False,False,0.0,2451.95,2450.38,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769932800000,2026-02-01T08:00:00Z,False,False,0.0,2411.22,2409.99,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769961600000,2026-02-01T16:00:00Z,False,False,0.0,2315.39,2314.57,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1769990400000,2026-02-02T00:00:00Z,False,False,0.0,2270.15,2269.04,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770019200000,2026-02-02T08:00:00Z,False,False,0.0,2228.93,2227.57,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770048000000,2026-02-02T16:00:00Z,False,False,0.0,2372.71,2370.88,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770076800000,2026-02-03T00:00:00Z,False,False,0.0,2347.02,2345.55,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770105600000,2026-02-03T08:00:00Z,False,False,0.0,2323.12,2322.0,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770134400000,2026-02-03T16:00:00Z,False,False,0.0,2303.2,2302.16,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770163200000,2026-02-04T00:00:00Z,False,False,0.0,2233.72,2232.23,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770192000000,2026-02-04T08:00:00Z,False,False,0.0,2283.85,2282.93,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770220800000,2026-02-04T16:00:00Z,False,False,0.0,2151.83,2150.44,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770249600000,2026-02-05T00:00:00Z,False,False,0.0,2148.26,2147.01,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770278400000,2026-02-05T08:00:00Z,False,False,0.0,2091.4,2090.57,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770307200000,2026-02-05T16:00:00Z,False,False,0.0,1961.12,1959.21,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770336000000,2026-02-06T00:00:00Z,False,False,0.0,1826.83,1824.95,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770364800000,2026-02-06T08:00:00Z,False,False,0.0,1899.42,1898.21,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770393600000,2026-02-06T16:00:00Z,False,False,0.0,1980.81,1979.49,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770422400000,2026-02-07T00:00:00Z,False,False,0.0,2063.38,2062.54,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770451200000,2026-02-07T08:00:00Z,False,False,0.0,2027.1,2026.09,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770480000000,2026-02-07T16:00:00Z,False,False,0.0,2052.54,2051.49,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770508800000,2026-02-08T00:00:00Z,False,False,0.0,2087.08,2085.93,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770537600000,2026-02-08T08:00:00Z,False,False,0.0,2084.41,2083.48,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770566400000,2026-02-08T16:00:00Z,False,False,0.0,2108.64,2107.31,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770595200000,2026-02-09T00:00:00Z,False,False,0.0,2089.74,2088.6,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770624000000,2026-02-09T08:00:00Z,False,False,0.0,2065.74,2064.42,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770652800000,2026-02-09T16:00:00Z,False,False,0.0,2061.61,2060.27,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770681600000,2026-02-10T00:00:00Z,False,False,0.0,2105.02,2103.96,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770710400000,2026-02-10T08:00:00Z,False,False,0.0,2007.47,2006.05,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770739200000,2026-02-10T16:00:00Z,False,False,0.0,2022.66,2021.32,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770768000000,2026-02-11T00:00:00Z,False,False,0.0,2022.67,2021.51,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770796800000,2026-02-11T08:00:00Z,False,False,0.0,1950.89,1949.56,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770825600000,2026-02-11T16:00:00Z,False,False,0.0,1929.46,1928.05,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770854400000,2026-02-12T00:00:00Z,False,False,0.0,1941.18,1940.07,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770883200000,2026-02-12T08:00:00Z,False,False,0.0,1968.07,1966.97,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770912000000,2026-02-12T16:00:00Z,False,False,0.0,1948.47,1947.47,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770940800000,2026-02-13T00:00:00Z,False,False,0.0,1947.85,1947.15,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770969600000,2026-02-13T08:00:00Z,False,False,0.0,1935.75,1934.88,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1770998400000,2026-02-13T16:00:00Z,False,False,0.0,2034.93,2033.71,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771027200000,2026-02-14T00:00:00Z,False,False,0.0,2048.72,2047.6,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771056000000,2026-02-14T08:00:00Z,False,False,0.0,2057.21,2056.1,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771084800000,2026-02-14T16:00:00Z,False,False,0.0,2087.43,2086.38,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771113600000,2026-02-15T00:00:00Z,False,False,0.0,2086.59,2085.43,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771142400000,2026-02-15T08:00:00Z,False,False,0.0,2091.41,2090.58,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771171200000,2026-02-15T16:00:00Z,False,False,0.0,2011.29,2010.25,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771200000000,2026-02-16T00:00:00Z,False,False,0.0,1966.58,1965.47,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771228800000,2026-02-16T08:00:00Z,False,False,0.0,1971.13,1970.12,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771257600000,2026-02-16T16:00:00Z,False,False,0.0,1956.65,1955.63,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771286400000,2026-02-17T00:00:00Z,False,False,0.0,1998.33,1997.35,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771315200000,2026-02-17T08:00:00Z,False,False,0.0,1985.91,1984.85,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771344000000,2026-02-17T16:00:00Z,False,False,0.0,1968.58,1967.63,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771372800000,2026-02-18T00:00:00Z,False,False,0.0,1991.66,1990.68,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771401600000,2026-02-18T08:00:00Z,False,False,0.0,2018.07,2017.19,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771430400000,2026-02-18T16:00:00Z,False,False,0.0,1985.48,1984.56,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771459200000,2026-02-19T00:00:00Z,False,False,0.0,1955.91,1954.77,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771488000000,2026-02-19T08:00:00Z,False,False,0.0,1981.76,1980.82,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771516800000,2026-02-19T16:00:00Z,False,False,0.0,1926.3,1925.2,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771545600000,2026-02-20T00:00:00Z,False,False,0.0,1949.08,1948.15,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771574400000,2026-02-20T08:00:00Z,False,False,0.0,1960.97,1959.65,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771603200000,2026-02-20T16:00:00Z,False,False,0.0,1963.95,1963.05,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771632000000,2026-02-21T00:00:00Z,False,False,0.0,1968.88,1967.85,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771660800000,2026-02-21T08:00:00Z,False,False,0.0,1962.71,1962.0,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771689600000,2026-02-21T16:00:00Z,False,False,0.0,1988.13,1987.04,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771718400000,2026-02-22T00:00:00Z,False,False,0.0,1973.35,1972.54,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771747200000,2026-02-22T08:00:00Z,False,False,0.0,1975.88,1975.01,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771776000000,2026-02-22T16:00:00Z,False,False,0.0,1953.98,1952.81,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771804800000,2026-02-23T00:00:00Z,False,False,0.0,1957.82,1957.01,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771833600000,2026-02-23T08:00:00Z,False,False,0.0,1885.5,1884.13,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771862400000,2026-02-23T16:00:00Z,False,False,0.0,1895.65,1894.72,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771891200000,2026-02-24T00:00:00Z,False,False,0.0,1856.3,1855.47,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771920000000,2026-02-24T08:00:00Z,False,False,0.0,1825.7,1824.63,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771948800000,2026-02-24T16:00:00Z,False,False,0.0,1847.59,1846.37,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1771977600000,2026-02-25T00:00:00Z,False,False,0.0,1851.94,1851.09,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772006400000,2026-02-25T08:00:00Z,False,False,0.0,1893.31,1892.35,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772035200000,2026-02-25T16:00:00Z,False,False,0.0,2013.73,2012.86,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772064000000,2026-02-26T00:00:00Z,False,False,0.0,2057.48,2056.5,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772092800000,2026-02-26T08:00:00Z,False,False,0.0,2053.37,2052.48,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772121600000,2026-02-26T16:00:00Z,False,False,0.0,2033.34,2032.33,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772150400000,2026-02-27T00:00:00Z,False,False,0.0,2027.68,2026.71,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772179200000,2026-02-27T08:00:00Z,False,False,0.0,2032.69,2031.54,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772208000000,2026-02-27T16:00:00Z,False,False,0.0,1948.59,1947.39,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772236800000,2026-02-28T00:00:00Z,False,False,0.0,1929.84,1928.5,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772265600000,2026-02-28T08:00:00Z,False,False,0.0,1866.73,1865.36,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772294400000,2026-02-28T16:00:00Z,False,False,0.0,1898.88,1897.78,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772323200000,2026-03-01T00:00:00Z,False,False,0.0,1964.51,1963.48,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772352000000,2026-03-01T08:00:00Z,False,False,0.0,2007.24,2006.27,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772380800000,2026-03-01T16:00:00Z,False,False,0.0,1993.38,1992.31,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772409600000,2026-03-02T00:00:00Z,False,False,0.0,1939.71,1938.57,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772438400000,2026-03-02T08:00:00Z,False,False,0.0,1941.66,1940.25,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772467200000,2026-03-02T16:00:00Z,False,False,0.0,2047.33,2046.39,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772496000000,2026-03-03T00:00:00Z,False,False,0.0,2027.35,2026.69,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772524800000,2026-03-03T08:00:00Z,False,False,0.0,1996.33,1995.27,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772553600000,2026-03-03T16:00:00Z,False,False,0.0,1969.22,1968.09,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772582400000,2026-03-04T00:00:00Z,False,False,0.0,1982.8,1981.85,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772611200000,2026-03-04T08:00:00Z,False,False,0.0,2006.55,2005.72,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772640000000,2026-03-04T16:00:00Z,False,False,0.0,2150.23,2149.3,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772668800000,2026-03-05T00:00:00Z,False,False,0.0,2127.28,2125.98,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772697600000,2026-03-05T08:00:00Z,False,False,0.0,2104.96,2104.3,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772726400000,2026-03-05T16:00:00Z,False,False,0.0,2086.96,2086.09,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772755200000,2026-03-06T00:00:00Z,False,False,0.0,2072.86,2072.18,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772784000000,2026-03-06T08:00:00Z,False,False,0.0,2082.83,2081.79,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772812800000,2026-03-06T16:00:00Z,False,False,0.0,1978.01,1976.43,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1772841600000,2026-03-07T00:00:00Z,False,False,0.0,1978.68,1977.66,0.0,0.0,2.40606035065386,2.40606035065386,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
