open_time,open_time_iso,open,high,low,close
1579194000000,2020-01-16T17:00:00Z,161.95,164.26,161.66,163.36
1579197600000,2020-01-16T18:00:00Z,163.38,164.2,162.54,163.35
1579201200000,2020-01-16T19:00:00Z,163.36,164.02,163.24,163.57
1579204800000,2020-01-16T20:00:00Z,163.56,165.67,163.5,165.56
1579208400000,2020-01-16T21:00:00Z,165.55,165.88,162.31,163.39
1579212000000,2020-01-16T22:00:00Z,163.4,164.38,162.83,164.14
1579215600000,2020-01-16T23:00:00Z,164.11,165.0,163.3,164.21
1579219200000,2020-01-17T00:00:00Z,164.24,165.25,162.14,163.78
1579222800000,2020-01-17T01:00:00Z,163.73,165.1,163.42,164.86
1579226400000,2020-01-17T02:00:00Z,165.01,167.23,164.6,165.67
1579230000000,2020-01-17T03:00:00Z,165.74,167.44,164.86,165.14
1579233600000,2020-01-17T04:00:00Z,165.14,166.76,164.85,166.66
1579237200000,2020-01-17T05:00:00Z,166.68,170.32,165.96,169.94
1579240800000,2020-01-17T06:00:00Z,169.99,171.39,167.58,168.04
1579244400000,2020-01-17T07:00:00Z,168.03,171.51,167.54,171.08
1579248000000,2020-01-17T08:00:00Z,171.08,174.81,169.86,171.66
1579251600000,2020-01-17T09:00:00Z,171.61,173.15,171.09,172.08
1579255200000,2020-01-17T10:00:00Z,172.08,172.65,169.66,170.78
1579258800000,2020-01-17T11:00:00Z,170.77,171.15,169.8,169.99
1579262400000,2020-01-17T12:00:00Z,169.98,170.24,167.25,168.02
1579266000000,2020-01-17T13:00:00Z,168.02,169.45,167.9,168.59
1579269600000,2020-01-17T14:00:00Z,168.61,168.63,165.13,166.29
1579273200000,2020-01-17T15:00:00Z,166.29,168.54,166.0,168.34
1579276800000,2020-01-17T16:00:00Z,168.31,171.39,167.6,170.04
1579280400000,2020-01-17T17:00:00Z,170.0,171.5,169.46,170.35
1579284000000,2020-01-17T18:00:00Z,170.35,173.25,170.25,172.37
1579287600000,2020-01-17T19:00:00Z,172.4,173.72,167.02,169.23
1579291200000,2020-01-17T20:00:00Z,169.23,170.61,168.42,169.13
1579294800000,2020-01-17T21:00:00Z,169.08,171.48,169.01,171.32
1579298400000,2020-01-17T22:00:00Z,171.34,173.38,170.77,171.75
1579302000000,2020-01-17T23:00:00Z,171.84,172.5,169.85,169.85
1579305600000,2020-01-18T00:00:00Z,169.92,173.63,169.0,173.21
1579309200000,2020-01-18T01:00:00Z,173.25,173.69,171.5,172.6
1579312800000,2020-01-18T02:00:00Z,172.66,172.91,170.65,171.18
1579316400000,2020-01-18T03:00:00Z,171.21,172.38,170.61,171.93
1579320000000,2020-01-18T04:00:00Z,171.91,171.97,168.0,168.62
1579323600000,2020-01-18T05:00:00Z,168.62,169.59,167.05,168.09
1579327200000,2020-01-18T06:00:00Z,168.1,168.23,164.92,167.92
1579330800000,2020-01-18T07:00:00Z,167.95,169.15,166.82,168.07
1579334400000,2020-01-18T08:00:00Z,168.1,168.82,167.21,168.5
1579338000000,2020-01-18T09:00:00Z,168.49,170.11,168.13,169.35
1579341600000,2020-01-18T10:00:00Z,169.34,170.03,168.76,169.01
1579345200000,2020-01-18T11:00:00Z,169.01,169.14,167.86,169.07
1579348800000,2020-01-18T12:00:00Z,169.12,171.23,168.84,171.02
1579352400000,2020-01-18T13:00:00Z,171.03,176.01,170.13,174.17
1579356000000,2020-01-18T14:00:00Z,174.15,179.5,174.1,177.24
1579359600000,2020-01-18T15:00:00Z,177.34,178.5,173.59,175.53
1579363200000,2020-01-18T16:00:00Z,175.54,177.6,172.73,173.91
1579366800000,2020-01-18T17:00:00Z,173.91,175.27,173.1,174.89
1579370400000,2020-01-18T18:00:00Z,174.89,175.25,172.84,173.86
1579374000000,2020-01-18T19:00:00Z,173.87,175.07,173.52,174.97
1579377600000,2020-01-18T20:00:00Z,174.95,175.85,174.49,175.49
1579381200000,2020-01-18T21:00:00Z,175.5,176.88,175.43,176.62
1579384800000,2020-01-18T22:00:00Z,176.61,177.0,175.74,176.92
1579388400000,2020-01-18T23:00:00Z,176.93,177.04,173.87,174.14
1579392000000,2020-01-19T00:00:00Z,174.1,176.4,173.29,176.23
1579395600000,2020-01-19T01:00:00Z,176.23,178.05,174.0,175.33
1579399200000,2020-01-19T02:00:00Z,175.3,176.65,174.52,176.33
1579402800000,2020-01-19T03:00:00Z,176.33,177.75,176.05,176.25
1579406400000,2020-01-19T04:00:00Z,176.26,176.46,175.56,175.94
1579410000000,2020-01-19T05:00:00Z,175.89,176.59,175.16,176.12
1579413600000,2020-01-19T06:00:00Z,176.12,176.67,174.6,175.36
1579417200000,2020-01-19T07:00:00Z,175.32,176.9,174.6,176.55
1579420800000,2020-01-19T08:00:00Z,176.55,176.87,175.92,176.42
1579424400000,2020-01-19T09:00:00Z,176.45,177.3,174.8,175.5
1579428000000,2020-01-19T10:00:00Z,175.48,175.8,174.29,174.31
1579431600000,2020-01-19T11:00:00Z,174.31,174.39,164.0,166.62
1579435200000,2020-01-19T12:00:00Z,166.61,166.61,162.4,165.34
1579438800000,2020-01-19T13:00:00Z,165.4,165.41,161.66,164.38
1579442400000,2020-01-19T14:00:00Z,164.4,165.9,164.0,164.42
1579446000000,2020-01-19T15:00:00Z,164.43,165.32,163.49,164.81
1579449600000,2020-01-19T16:00:00Z,164.75,166.18,164.19,165.22
1579453200000,2020-01-19T17:00:00Z,165.17,165.52,164.63,165.13
1579456800000,2020-01-19T18:00:00Z,165.17,165.24,163.88,164.36
1579460400000,2020-01-19T19:00:00Z,164.33,165.19,163.9,164.92
1579464000000,2020-01-19T20:00:00Z,164.95,165.09,164.09,164.51
1579467600000,2020-01-19T21:00:00Z,164.52,166.08,164.11,165.81
1579471200000,2020-01-19T22:00:00Z,165.81,167.0,163.56,166.15
1579474800000,2020-01-19T23:00:00Z,166.11,167.5,165.62,166.79
1579478400000,2020-01-20T00:00:00Z,166.79,167.6,165.17,165.68
1579482000000,2020-01-20T01:00:00Z,165.71,166.5,165.2,165.42
1579485600000,2020-01-20T02:00:00Z,165.43,165.93,165.1,165.46
1579489200000,2020-01-20T03:00:00Z,165.44,165.78,165.25,165.66
1579492800000,2020-01-20T04:00:00Z,165.65,166.3,164.29,164.75
1579496400000,2020-01-20T05:00:00Z,164.76,165.76,164.74,165.66
1579500000000,2020-01-20T06:00:00Z,165.64,166.23,165.51,165.83
1579503600000,2020-01-20T07:00:00Z,165.8,166.4,165.21,165.63
1579507200000,2020-01-20T08:00:00Z,165.62,166.25,164.5,165.35
1579510800000,2020-01-20T09:00:00Z,165.35,165.65,164.28,164.65
1579514400000,2020-01-20T10:00:00Z,164.65,165.26,164.56,164.86
1579518000000,2020-01-20T11:00:00Z,164.9,165.16,161.88,163.04
1579521600000,2020-01-20T12:00:00Z,163.05,164.17,162.0,162.55
1579525200000,2020-01-20T13:00:00Z,162.53,165.05,161.24,164.02
1579528800000,2020-01-20T14:00:00Z,164.08,166.67,163.85,166.2
1579532400000,2020-01-20T15:00:00Z,166.2,167.04,165.58,166.83
1579536000000,2020-01-20T16:00:00Z,166.88,167.75,165.96,166.88
1579539600000,2020-01-20T17:00:00Z,166.88,167.08,166.18,166.3
1579543200000,2020-01-20T18:00:00Z,166.27,166.91,166.12,166.5
1579546800000,2020-01-20T19:00:00Z,166.5,167.79,166.5,167.67
1579550400000,2020-01-20T20:00:00Z,167.66,167.87,166.88,167.32
1579554000000,2020-01-20T21:00:00Z,167.32,167.32,166.87,167.28
1579557600000,2020-01-20T22:00:00Z,167.25,169.33,167.11,167.49
1579561200000,2020-01-20T23:00:00Z,167.49,168.0,166.6,166.87
1579564800000,2020-01-21T00:00:00Z,166.86,167.2,165.61,166.42
1579568400000,2020-01-21T01:00:00Z,166.42,167.12,166.33,167.06
1579572000000,2020-01-21T02:00:00Z,167.03,167.66,166.9,167.38
1579575600000,2020-01-21T03:00:00Z,167.37,168.4,167.25,168.3
1579579200000,2020-01-21T04:00:00Z,168.32,168.86,167.72,167.84
1579582800000,2020-01-21T05:00:00Z,167.84,167.9,166.69,167.15
1579586400000,2020-01-21T06:00:00Z,167.2,167.71,166.73,167.23
1579590000000,2020-01-21T07:00:00Z,167.25,167.37,166.17,166.53
1579593600000,2020-01-21T08:00:00Z,166.51,167.3,165.86,167.11
1579597200000,2020-01-21T09:00:00Z,167.08,168.06,166.57,166.76
1579600800000,2020-01-21T10:00:00Z,166.75,168.08,166.48,168.01
1579604400000,2020-01-21T11:00:00Z,168.01,168.7,167.45,167.93
1579608000000,2020-01-21T12:00:00Z,167.92,168.53,167.32,168.1
1579611600000,2020-01-21T13:00:00Z,168.09,169.25,167.9,168.88
1579615200000,2020-01-21T14:00:00Z,168.88,168.92,168.09,168.24
1579618800000,2020-01-21T15:00:00Z,168.25,169.05,167.88,168.1
1579622400000,2020-01-21T16:00:00Z,168.09,168.48,166.75,167.65
1579626000000,2020-01-21T17:00:00Z,167.66,167.93,167.24,167.71
1579629600000,2020-01-21T18:00:00Z,167.68,167.81,166.35,167.06
1579633200000,2020-01-21T19:00:00Z,167.05,167.45,164.8,165.12
1579636800000,2020-01-21T20:00:00Z,165.13,168.52,165.12,168.32
1579640400000,2020-01-21T21:00:00Z,168.33,170.32,168.33,169.14
1579644000000,2020-01-21T22:00:00Z,169.14,169.53,168.23,169.36
1579647600000,2020-01-21T23:00:00Z,169.36,169.85,168.83,169.49
1579651200000,2020-01-22T00:00:00Z,169.48,170.05,169.3,169.71
1579654800000,2020-01-22T01:00:00Z,169.71,169.75,168.75,169.09
1579658400000,2020-01-22T02:00:00Z,169.09,169.44,167.79,168.57
1579662000000,2020-01-22T03:00:00Z,168.56,169.46,168.23,168.69
1579665600000,2020-01-22T04:00:00Z,168.69,169.58,168.62,169.45
1579669200000,2020-01-22T05:00:00Z,169.44,169.47,168.84,168.96
1579672800000,2020-01-22T06:00:00Z,168.96,170.0,168.89,169.85
1579676400000,2020-01-22T07:00:00Z,169.85,171.47,168.96,169.2
1579680000000,2020-01-22T08:00:00Z,169.25,169.55,167.51,168.44
1579683600000,2020-01-22T09:00:00Z,168.46,169.12,167.91,168.99
1579687200000,2020-01-22T10:00:00Z,168.98,169.02,168.05,168.35
1579690800000,2020-01-22T11:00:00Z,168.36,168.45,167.31,168.0
1579694400000,2020-01-22T12:00:00Z,168.0,168.31,167.45,168.01
1579698000000,2020-01-22T13:00:00Z,168.01,168.02,166.03,166.43
1579701600000,2020-01-22T14:00:00Z,166.42,167.34,166.07,166.95
1579705200000,2020-01-22T15:00:00Z,166.92,167.91,166.72,167.42
1579708800000,2020-01-22T16:00:00Z,167.43,169.04,166.62,168.42
1579712400000,2020-01-22T17:00:00Z,168.4,168.88,167.59,168.36
1579716000000,2020-01-22T18:00:00Z,168.38,168.4,167.57,168.0
1579719600000,2020-01-22T19:00:00Z,167.99,168.29,167.32,168.0
1579723200000,2020-01-22T20:00:00Z,167.97,168.21,167.51,168.16
1579726800000,2020-01-22T21:00:00Z,168.16,168.23,167.76,167.91
1579730400000,2020-01-22T22:00:00Z,167.91,168.08,167.5,167.57
1579734000000,2020-01-22T23:00:00Z,167.56,168.22,167.5,168.07
1579737600000,2020-01-23T00:00:00Z,168.07,168.2,166.78,167.16
1579741200000,2020-01-23T01:00:00Z,167.21,167.45,164.72,164.92
1579744800000,2020-01-23T02:00:00Z,164.89,165.96,164.18,165.89
1579748400000,2020-01-23T03:00:00Z,165.91,166.14,165.4,165.44
1579752000000,2020-01-23T04:00:00Z,165.44,165.57,164.24,164.73
1579755600000,2020-01-23T05:00:00Z,164.72,164.73,162.71,163.97
1579759200000,2020-01-23T06:00:00Z,163.98,164.23,163.25,163.88
1579762800000,2020-01-23T07:00:00Z,163.89,165.31,163.35,164.88
1579766400000,2020-01-23T08:00:00Z,164.86,165.69,163.71,163.71
1579770000000,2020-01-23T09:00:00Z,163.71,163.9,163.0,163.48
1579773600000,2020-01-23T10:00:00Z,163.47,163.9,162.5,163.57
1579777200000,2020-01-23T11:00:00Z,163.57,163.57,162.59,162.7
1579780800000,2020-01-23T12:00:00Z,162.7,163.31,161.73,162.78
1579784400000,2020-01-23T13:00:00Z,162.77,162.78,161.08,161.61
1579788000000,2020-01-23T14:00:00Z,161.62,162.43,161.22,162.2
1579791600000,2020-01-23T15:00:00Z,162.2,163.9,161.98,163.15
1579795200000,2020-01-23T16:00:00Z,163.17,163.45,161.95,162.38
1579798800000,2020-01-23T17:00:00Z,162.37,163.47,161.2,161.74
1579802400000,2020-01-23T18:00:00Z,161.74,161.81,159.21,159.8
1579806000000,2020-01-23T19:00:00Z,159.79,160.91,159.45,160.63
1579809600000,2020-01-23T20:00:00Z,160.62,161.23,159.85,161.14
1579813200000,2020-01-23T21:00:00Z,161.07,163.28,160.94,162.51
1579816800000,2020-01-23T22:00:00Z,162.47,163.46,162.44,163.0
1579820400000,2020-01-23T23:00:00Z,163.01,163.22,161.74,162.81
1579824000000,2020-01-24T00:00:00Z,162.85,163.41,162.08,163.07
1579827600000,2020-01-24T01:00:00Z,163.07,163.42,161.33,161.36
1579831200000,2020-01-24T02:00:00Z,161.37,161.66,157.5,158.63
1579834800000,2020-01-24T03:00:00Z,158.64,159.88,158.28,158.99
1579838400000,2020-01-24T04:00:00Z,158.99,159.79,158.25,158.31
1579842000000,2020-01-24T05:00:00Z,158.31,159.59,158.29,159.41
1579845600000,2020-01-24T06:00:00Z,159.44,159.98,158.7,159.54
1579849200000,2020-01-24T07:00:00Z,159.53,159.84,158.45,159.25
1579852800000,2020-01-24T08:00:00Z,159.24,159.29,158.47,158.89
1579856400000,2020-01-24T09:00:00Z,158.89,159.14,155.73,156.14
1579860000000,2020-01-24T10:00:00Z,156.14,157.62,155.82,156.35
1579863600000,2020-01-24T11:00:00Z,156.36,161.02,155.55,160.63
1579867200000,2020-01-24T12:00:00Z,160.7,162.0,160.0,161.36
1579870800000,2020-01-24T13:00:00Z,161.36,161.96,160.0,161.73
1579874400000,2020-01-24T14:00:00Z,161.75,163.32,161.08,162.04
1579878000000,2020-01-24T15:00:00Z,162.07,162.95,161.21,162.62
1579881600000,2020-01-24T16:00:00Z,162.67,163.19,160.92,160.92
1579885200000,2020-01-24T17:00:00Z,160.92,161.58,160.6,161.18
1579888800000,2020-01-24T18:00:00Z,161.17,162.5,161.15,161.77
1579892400000,2020-01-24T19:00:00Z,161.72,164.45,161.56,163.71
1579896000000,2020-01-24T20:00:00Z,163.7,164.37,162.59,163.35
1579899600000,2020-01-24T21:00:00Z,163.32,163.76,163.06,163.27
1579903200000,2020-01-24T22:00:00Z,163.25,163.38,162.0,163.07
1579906800000,2020-01-24T23:00:00Z,163.06,164.01,162.1,162.54
1579910400000,2020-01-25T00:00:00Z,162.51,162.58,158.02,158.63
1579914000000,2020-01-25T01:00:00Z,158.55,159.32,157.61,158.49
1579917600000,2020-01-25T02:00:00Z,158.58,159.47,158.3,159.24
1579921200000,2020-01-25T03:00:00Z,159.24,159.85,158.66,159.05
1579924800000,2020-01-25T04:00:00Z,159.0,160.61,158.65,159.42
1579928400000,2020-01-25T05:00:00Z,159.41,159.96,158.69,159.63
1579932000000,2020-01-25T06:00:00Z,159.64,160.22,159.35,159.42
1579935600000,2020-01-25T07:00:00Z,159.4,160.19,159.27,159.53
1579939200000,2020-01-25T08:00:00Z,159.53,161.52,159.36,161.22
1579942800000,2020-01-25T09:00:00Z,161.25,161.44,160.07,160.48
1579946400000,2020-01-25T10:00:00Z,160.49,160.9,158.8,159.45
1579950000000,2020-01-25T11:00:00Z,159.48,159.85,158.81,159.29
1579953600000,2020-01-25T12:00:00Z,159.3,159.77,158.78,158.83
1579957200000,2020-01-25T13:00:00Z,158.83,160.91,158.7,160.06
1579960800000,2020-01-25T14:00:00Z,160.12,161.0,160.0,160.01
1579964400000,2020-01-25T15:00:00Z,160.0,160.65,159.61,160.41
1579968000000,2020-01-25T16:00:00Z,160.43,161.6,160.0,161.04
1579971600000,2020-01-25T17:00:00Z,161.06,161.35,160.27,160.39
1579975200000,2020-01-25T18:00:00Z,160.39,160.96,159.95,160.6
1579978800000,2020-01-25T19:00:00Z,160.63,161.32,160.57,161.0
1579982400000,2020-01-25T20:00:00Z,161.0,161.29,160.72,161.19
1579986000000,2020-01-25T21:00:00Z,161.2,162.3,161.04,161.58
1579989600000,2020-01-25T22:00:00Z,161.61,162.79,161.0,161.1
1579993200000,2020-01-25T23:00:00Z,161.12,161.87,160.14,160.35
1579996800000,2020-01-26T00:00:00Z,160.36,160.55,159.41,160.12
1580000400000,2020-01-26T01:00:00Z,160.12,161.04,159.84,160.28
1580004000000,2020-01-26T02:00:00Z,160.28,160.29,159.61,159.64
1580007600000,2020-01-26T03:00:00Z,159.67,161.78,159.6,161.22
1580011200000,2020-01-26T04:00:00Z,161.22,161.22,160.46,160.86
1580014800000,2020-01-26T05:00:00Z,160.87,161.69,160.76,161.0
1580018400000,2020-01-26T06:00:00Z,161.0,161.4,160.59,160.81
1580022000000,2020-01-26T07:00:00Z,160.82,161.38,160.61,161.23
1580025600000,2020-01-26T08:00:00Z,161.24,163.63,160.87,162.41
1580029200000,2020-01-26T09:00:00Z,162.4,163.0,161.8,162.37
1580032800000,2020-01-26T10:00:00Z,162.35,163.24,162.02,162.87
1580036400000,2020-01-26T11:00:00Z,162.86,163.45,162.54,163.14
1580040000000,2020-01-26T12:00:00Z,163.17,164.1,162.89,163.54
1580043600000,2020-01-26T13:00:00Z,163.57,163.94,162.78,163.31
1580047200000,2020-01-26T14:00:00Z,163.32,163.67,162.96,163.32
1580050800000,2020-01-26T15:00:00Z,163.31,164.0,162.96,163.37
1580054400000,2020-01-26T16:00:00Z,163.35,164.75,163.19,164.74
1580058000000,2020-01-26T17:00:00Z,164.74,167.05,164.5,166.44
1580061600000,2020-01-26T18:00:00Z,166.42,167.0,165.88,166.36
1580065200000,2020-01-26T19:00:00Z,166.4,166.5,165.8,166.18
1580068800000,2020-01-26T20:00:00Z,166.12,167.7,166.0,166.56
1580072400000,2020-01-26T21:00:00Z,166.57,167.7,166.51,167.22
1580076000000,2020-01-26T22:00:00Z,167.23,167.82,166.56,167.04
1580079600000,2020-01-26T23:00:00Z,167.05,168.08,166.91,167.86
1580083200000,2020-01-27T00:00:00Z,167.91,169.75,167.85,168.46
1580086800000,2020-01-27T01:00:00Z,168.45,169.54,168.17,168.26
1580090400000,2020-01-27T02:00:00Z,168.25,168.41,167.43,167.68
1580094000000,2020-01-27T03:00:00Z,167.68,167.95,167.38,167.7
1580097600000,2020-01-27T04:00:00Z,167.69,168.67,166.44,166.99
1580101200000,2020-01-27T05:00:00Z,166.99,167.6,166.39,167.1
1580104800000,2020-01-27T06:00:00Z,167.12,167.87,166.87,167.4
1580108400000,2020-01-27T07:00:00Z,167.39,167.59,167.03,167.32
1580112000000,2020-01-27T08:00:00Z,167.32,167.35,165.22,165.86
1580115600000,2020-01-27T09:00:00Z,165.82,166.71,165.37,166.5
1580119200000,2020-01-27T10:00:00Z,166.51,167.41,165.76,165.94
1580122800000,2020-01-27T11:00:00Z,165.99,168.9,165.8,168.6
1580126400000,2020-01-27T12:00:00Z,168.57,170.07,168.16,169.55
1580130000000,2020-01-27T13:00:00Z,169.58,170.9,168.76,169.1
1580133600000,2020-01-27T14:00:00Z,169.1,170.1,168.76,170.07
1580137200000,2020-01-27T15:00:00Z,170.06,170.78,169.53,170.03
1580140800000,2020-01-27T16:00:00Z,170.01,171.2,169.09,170.3
1580144400000,2020-01-27T17:00:00Z,170.3,171.24,169.42,169.7
1580148000000,2020-01-27T18:00:00Z,169.7,171.27,169.16,171.27
1580151600000,2020-01-27T19:00:00Z,171.25,172.56,170.26,171.2
1580155200000,2020-01-27T20:00:00Z,171.2,172.0,171.0,171.97
1580158800000,2020-01-27T21:00:00Z,171.99,172.04,170.64,171.59
1580162400000,2020-01-27T22:00:00Z,171.58,171.66,169.63,170.2
1580166000000,2020-01-27T23:00:00Z,170.2,170.85,169.88,170.08
1580169600000,2020-01-28T00:00:00Z,170.04,172.75,170.03,171.44
1580173200000,2020-01-28T01:00:00Z,171.44,174.0,171.44,173.41
1580176800000,2020-01-28T02:00:00Z,173.43,173.56,172.66,173.26
1580180400000,2020-01-28T03:00:00Z,173.26,173.31,172.1,173.12
1580184000000,2020-01-28T04:00:00Z,173.12,173.72,172.26,172.43
1580187600000,2020-01-28T05:00:00Z,172.41,172.75,171.22,172.14
1580191200000,2020-01-28T06:00:00Z,172.1,172.46,170.65,171.54
1580194800000,2020-01-28T07:00:00Z,171.55,172.98,171.24,172.0
1580198400000,2020-01-28T08:00:00Z,171.98,171.98,170.83,171.0
1580202000000,2020-01-28T09:00:00Z,171.03,171.49,170.54,170.7
1580205600000,2020-01-28T10:00:00Z,170.7,172.21,170.23,171.89
1580209200000,2020-01-28T11:00:00Z,171.88,173.13,171.44,171.95
1580212800000,2020-01-28T12:00:00Z,171.93,172.08,170.51,171.48
1580216400000,2020-01-28T13:00:00Z,171.51,172.57,171.16,172.0
1580220000000,2020-01-28T14:00:00Z,172.0,174.55,171.8,172.14
1580223600000,2020-01-28T15:00:00Z,172.14,173.06,170.64,172.35
1580227200000,2020-01-28T16:00:00Z,172.34,172.96,171.06,171.1
1580230800000,2020-01-28T17:00:00Z,171.11,171.53,170.04,171.03
1580234400000,2020-01-28T18:00:00Z,171.01,171.7,170.71,170.97
1580238000000,2020-01-28T19:00:00Z,170.95,171.86,170.6,171.23
1580241600000,2020-01-28T20:00:00Z,171.18,172.75,171.15,172.43
1580245200000,2020-01-28T21:00:00Z,172.44,174.01,171.95,171.95
1580248800000,2020-01-28T22:00:00Z,171.94,174.29,171.92,173.6
1580252400000,2020-01-28T23:00:00Z,173.58,176.2,173.19,175.64
1580256000000,2020-01-29T00:00:00Z,175.58,176.99,175.14,175.8
1580259600000,2020-01-29T01:00:00Z,175.8,177.56,175.76,176.89
1580263200000,2020-01-29T02:00:00Z,176.89,177.37,175.53,175.79
1580266800000,2020-01-29T03:00:00Z,175.83,176.8,175.79,176.47
1580270400000,2020-01-29T04:00:00Z,176.47,177.15,175.86,176.33
1580274000000,2020-01-29T05:00:00Z,176.33,177.06,176.22,176.8
1580277600000,2020-01-29T06:00:00Z,176.8,178.45,176.75,177.46
1580281200000,2020-01-29T07:00:00Z,177.42,178.3,176.82,178.08
1580284800000,2020-01-29T08:00:00Z,178.03,178.35,177.57,178.32
1580288400000,2020-01-29T09:00:00Z,178.33,178.35,176.05,176.39
1580292000000,2020-01-29T10:00:00Z,176.38,178.14,174.53,177.75
1580295600000,2020-01-29T11:00:00Z,177.77,177.92,175.0,176.17
1580299200000,2020-01-29T12:00:00Z,176.19,176.34,174.8,175.59
1580302800000,2020-01-29T13:00:00Z,175.59,176.54,175.01,175.83
1580306400000,2020-01-29T14:00:00Z,175.87,176.53,175.14,176.43
1580310000000,2020-01-29T15:00:00Z,176.43,176.49,174.93,175.09
1580313600000,2020-01-29T16:00:00Z,175.1,177.13,174.59,176.79
1580317200000,2020-01-29T17:00:00Z,176.79,176.9,175.91,176.1
1580320800000,2020-01-29T18:00:00Z,176.11,176.69,175.96,176.38
1580324400000,2020-01-29T19:00:00Z,176.38,176.92,175.63,176.63
1580328000000,2020-01-29T20:00:00Z,176.63,176.83,175.55,176.5
1580331600000,2020-01-29T21:00:00Z,176.46,177.24,175.49,176.11
1580335200000,2020-01-29T22:00:00Z,176.11,176.37,175.25,175.88
1580338800000,2020-01-29T23:00:00Z,175.85,176.11,173.33,173.72
1580342400000,2020-01-30T00:00:00Z,173.68,173.98,170.93,173.02
1580346000000,2020-01-30T01:00:00Z,173.0,174.0,171.87,173.85
1580349600000,2020-01-30T02:00:00Z,173.83,173.83,171.94,172.35
1580353200000,2020-01-30T03:00:00Z,172.34,173.49,172.27,173.44
1580356800000,2020-01-30T04:00:00Z,173.44,174.6,173.37,174.25
1580360400000,2020-01-30T05:00:00Z,174.27,174.5,173.62,173.85
1580364000000,2020-01-30T06:00:00Z,173.85,174.35,173.41,174.01
1580367600000,2020-01-30T07:00:00Z,174.01,176.55,174.01,176.09
1580371200000,2020-01-30T08:00:00Z,176.07,176.8,175.41,175.97
1580374800000,2020-01-30T09:00:00Z,175.96,176.63,174.83,175.83
1580378400000,2020-01-30T10:00:00Z,175.82,176.09,174.69,174.79
1580382000000,2020-01-30T11:00:00Z,174.78,175.45,174.3,175.27
1580385600000,2020-01-30T12:00:00Z,175.28,176.82,175.04,176.41
1580389200000,2020-01-30T13:00:00Z,176.41,177.66,175.94,177.08
1580392800000,2020-01-30T14:00:00Z,177.12,177.65,175.34,175.73
1580396400000,2020-01-30T15:00:00Z,175.75,177.64,175.55,177.63
1580400000000,2020-01-30T16:00:00Z,177.62,180.37,175.0,177.73
1580403600000,2020-01-30T17:00:00Z,177.75,180.45,177.74,179.58
1580407200000,2020-01-30T18:00:00Z,179.58,181.34,179.56,181.09
1580410800000,2020-01-30T19:00:00Z,181.1,182.24,180.34,181.5
1580414400000,2020-01-30T20:00:00Z,181.49,185.52,181.49,184.73
1580418000000,2020-01-30T21:00:00Z,184.73,185.3,183.33,185.16
1580421600000,2020-01-30T22:00:00Z,185.2,186.7,184.0,186.66
1580425200000,2020-01-30T23:00:00Z,186.67,187.0,182.97,184.69
1580428800000,2020-01-31T00:00:00Z,184.71,185.82,183.71,184.08
