open_time,open_time_iso,open,high,low,close
1613919600000,2021-02-21T15:00:00Z,1965.29,1975.0,1953.0,1963.5
1613923200000,2021-02-21T16:00:00Z,1963.51,1970.0,1944.3,1961.95
1613926800000,2021-02-21T17:00:00Z,1961.87,1962.29,1951.59,1953.22
1613930400000,2021-02-21T18:00:00Z,1953.21,1972.77,1941.0,1968.55
1613934000000,2021-02-21T19:00:00Z,1968.65,1981.04,1964.83,1970.41
1613937600000,2021-02-21T20:00:00Z,1970.41,1970.41,1915.0,1931.32
1613941200000,2021-02-21T21:00:00Z,1931.33,1938.96,1916.21,1921.11
1613944800000,2021-02-21T22:00:00Z,1921.12,1932.27,1903.03,1929.31
1613948400000,2021-02-21T23:00:00Z,1929.32,1939.79,1923.72,1934.75
1613952000000,2021-02-22T00:00:00Z,1934.59,1938.5,1888.89,1889.52
1613955600000,2021-02-22T01:00:00Z,1889.53,1920.48,1871.0,1915.52
1613959200000,2021-02-22T02:00:00Z,1915.52,1923.81,1893.58,1906.8
1613962800000,2021-02-22T03:00:00Z,1906.79,1913.0,1862.2,1871.65
1613966400000,2021-02-22T04:00:00Z,1872.06,1884.0,1836.0,1865.98
1613970000000,2021-02-22T05:00:00Z,1866.12,1885.44,1860.67,1870.58
1613973600000,2021-02-22T06:00:00Z,1870.58,1890.97,1863.22,1874.0
1613977200000,2021-02-22T07:00:00Z,1873.87,1895.0,1867.0,1888.31
1613980800000,2021-02-22T08:00:00Z,1888.3,1891.88,1856.26,1857.89
1613984400000,2021-02-22T09:00:00Z,1857.95,1866.96,1812.36,1823.03
1613988000000,2021-02-22T10:00:00Z,1823.03,1839.39,1772.27,1819.23
1613991600000,2021-02-22T11:00:00Z,1819.36,1835.0,1804.5,1805.43
1613995200000,2021-02-22T12:00:00Z,1805.71,1811.42,1751.76,1784.87
1613998800000,2021-02-22T13:00:00Z,1784.87,1796.62,1729.78,1731.89
1614002400000,2021-02-22T14:00:00Z,1732.11,1763.0,1552.2,1755.11
1614006000000,2021-02-22T15:00:00Z,1755.1,1775.0,1699.03,1732.7
1614009600000,2021-02-22T16:00:00Z,1732.71,1763.16,1707.55,1730.51
1614013200000,2021-02-22T17:00:00Z,1730.51,1734.95,1673.66,1683.41
1614016800000,2021-02-22T18:00:00Z,1683.44,1722.81,1658.8,1719.82
1614020400000,2021-02-22T19:00:00Z,1719.82,1752.19,1711.26,1747.4
1614024000000,2021-02-22T20:00:00Z,1747.25,1786.0,1742.09,1767.65
1614027600000,2021-02-22T21:00:00Z,1767.66,1804.5,1766.23,1799.33
1614031200000,2021-02-22T22:00:00Z,1799.32,1803.0,1762.0,1777.15
1614034800000,2021-02-22T23:00:00Z,1777.17,1789.15,1746.58,1778.3
1614038400000,2021-02-23T00:00:00Z,1778.22,1784.08,1743.74,1761.14
1614042000000,2021-02-23T01:00:00Z,1761.23,1780.68,1703.64,1715.0
1614045600000,2021-02-23T02:00:00Z,1715.0,1729.0,1659.1,1670.51
1614049200000,2021-02-23T03:00:00Z,1670.58,1715.52,1665.54,1681.44
1614052800000,2021-02-23T04:00:00Z,1681.44,1697.84,1590.85,1634.17
1614056400000,2021-02-23T05:00:00Z,1634.18,1638.12,1552.63,1620.86
1614060000000,2021-02-23T06:00:00Z,1620.86,1650.92,1577.99,1579.63
1614063600000,2021-02-23T07:00:00Z,1579.63,1623.0,1569.79,1587.73
1614067200000,2021-02-23T08:00:00Z,1587.51,1601.51,1443.48,1444.44
1614070800000,2021-02-23T09:00:00Z,1444.44,1516.0,1348.17,1500.44
1614074400000,2021-02-23T10:00:00Z,1500.78,1525.19,1446.57,1481.21
1614078000000,2021-02-23T11:00:00Z,1481.24,1504.12,1371.0,1453.3
1614081600000,2021-02-23T12:00:00Z,1453.22,1552.52,1425.49,1530.21
1614085200000,2021-02-23T13:00:00Z,1530.16,1565.32,1511.0,1551.72
1614088800000,2021-02-23T14:00:00Z,1551.93,1572.0,1480.0,1520.01
1614092400000,2021-02-23T15:00:00Z,1520.01,1602.06,1506.16,1574.35
1614096000000,2021-02-23T16:00:00Z,1574.4,1608.79,1536.0,1551.53
1614099600000,2021-02-23T17:00:00Z,1551.55,1573.98,1516.55,1518.85
1614103200000,2021-02-23T18:00:00Z,1519.15,1539.3,1492.21,1497.68
1614106800000,2021-02-23T19:00:00Z,1497.67,1517.9,1446.05,1448.52
1614110400000,2021-02-23T20:00:00Z,1448.53,1525.99,1436.0,1525.39
1614114000000,2021-02-23T21:00:00Z,1525.46,1551.28,1519.44,1537.01
1614117600000,2021-02-23T22:00:00Z,1537.15,1574.0,1532.28,1569.41
1614121200000,2021-02-23T23:00:00Z,1569.69,1581.54,1545.74,1579.75
1614124800000,2021-02-24T00:00:00Z,1579.75,1587.62,1501.09,1570.3
1614128400000,2021-02-24T01:00:00Z,1570.3,1607.54,1561.97,1607.31
1614132000000,2021-02-24T02:00:00Z,1607.31,1634.9,1594.58,1617.82
1614135600000,2021-02-24T03:00:00Z,1617.82,1642.05,1613.5,1638.28
1614139200000,2021-02-24T04:00:00Z,1638.27,1654.79,1610.0,1645.78
1614142800000,2021-02-24T05:00:00Z,1645.77,1654.86,1620.0,1628.71
1614146400000,2021-02-24T06:00:00Z,1628.71,1651.0,1611.06,1639.77
1614150000000,2021-02-24T07:00:00Z,1639.78,1650.85,1615.55,1642.62
1614153600000,2021-02-24T08:00:00Z,1642.83,1680.59,1631.33,1677.51
1614157200000,2021-02-24T09:00:00Z,1677.38,1714.04,1670.0,1690.94
1614160800000,2021-02-24T10:00:00Z,1690.94,1697.51,1662.0,1662.2
1614164400000,2021-02-24T11:00:00Z,1662.21,1699.51,1662.0,1678.0
1614168000000,2021-02-24T12:00:00Z,1678.0,1709.0,1674.48,1690.33
1614171600000,2021-02-24T13:00:00Z,1690.33,1699.82,1621.0,1641.2
1614175200000,2021-02-24T14:00:00Z,1641.38,1654.84,1626.83,1644.87
1614178800000,2021-02-24T15:00:00Z,1644.87,1664.66,1590.44,1662.08
1614182400000,2021-02-24T16:00:00Z,1662.08,1678.37,1643.34,1647.86
1614186000000,2021-02-24T17:00:00Z,1647.87,1664.75,1642.81,1664.41
1614189600000,2021-02-24T18:00:00Z,1664.41,1664.41,1637.0,1637.21
1614193200000,2021-02-24T19:00:00Z,1637.21,1641.37,1598.2,1601.85
1614196800000,2021-02-24T20:00:00Z,1601.71,1618.84,1580.24,1605.12
1614200400000,2021-02-24T21:00:00Z,1605.21,1605.74,1561.0,1592.3
1614204000000,2021-02-24T22:00:00Z,1592.09,1597.15,1554.92,1591.54
1614207600000,2021-02-24T23:00:00Z,1591.54,1630.46,1588.17,1623.98
1614211200000,2021-02-25T00:00:00Z,1623.94,1658.26,1617.0,1652.69
1614214800000,2021-02-25T01:00:00Z,1652.69,1657.98,1627.69,1630.51
1614218400000,2021-02-25T02:00:00Z,1630.5,1646.66,1626.0,1633.21
1614222000000,2021-02-25T03:00:00Z,1633.38,1633.38,1603.5,1604.89
1614225600000,2021-02-25T04:00:00Z,1604.89,1615.0,1587.98,1592.04
1614229200000,2021-02-25T05:00:00Z,1591.9,1625.8,1591.9,1622.96
1614232800000,2021-02-25T06:00:00Z,1622.96,1629.69,1610.04,1619.19
1614236400000,2021-02-25T07:00:00Z,1619.19,1648.2,1610.2,1635.15
1614240000000,2021-02-25T08:00:00Z,1635.15,1640.0,1593.03,1599.82
1614243600000,2021-02-25T09:00:00Z,1599.83,1607.93,1578.89,1597.01
1614247200000,2021-02-25T10:00:00Z,1597.01,1615.7,1590.19,1609.86
1614250800000,2021-02-25T11:00:00Z,1609.76,1626.96,1609.76,1622.29
1614254400000,2021-02-25T12:00:00Z,1622.3,1648.94,1612.65,1648.77
1614258000000,2021-02-25T13:00:00Z,1648.83,1672.49,1635.8,1645.73
1614261600000,2021-02-25T14:00:00Z,1645.73,1653.93,1625.01,1634.11
1614265200000,2021-02-25T15:00:00Z,1634.18,1644.94,1615.35,1627.77
1614268800000,2021-02-25T16:00:00Z,1627.76,1637.0,1615.9,1620.72
1614272400000,2021-02-25T17:00:00Z,1620.86,1622.99,1584.15,1593.55
1614276000000,2021-02-25T18:00:00Z,1593.31,1604.0,1571.54,1580.83
1614279600000,2021-02-25T19:00:00Z,1580.66,1594.89,1566.85,1585.04
1614283200000,2021-02-25T20:00:00Z,1585.04,1588.23,1556.33,1575.61
1614286800000,2021-02-25T21:00:00Z,1575.61,1583.7,1524.3,1525.56
1614290400000,2021-02-25T22:00:00Z,1525.57,1543.66,1500.0,1516.49
1614294000000,2021-02-25T23:00:00Z,1516.49,1530.8,1458.0,1482.09
1614297600000,2021-02-26T00:00:00Z,1482.13,1515.43,1449.0,1481.26
1614301200000,2021-02-26T01:00:00Z,1481.14,1499.65,1463.2,1473.58
1614304800000,2021-02-26T02:00:00Z,1473.53,1503.14,1460.0,1488.15
1614308400000,2021-02-26T03:00:00Z,1488.15,1495.0,1472.85,1491.91
1614312000000,2021-02-26T04:00:00Z,1491.9,1530.26,1491.74,1505.62
1614315600000,2021-02-26T05:00:00Z,1505.6,1514.06,1451.14,1451.93
1614319200000,2021-02-26T06:00:00Z,1451.82,1475.17,1450.86,1463.84
1614322800000,2021-02-26T07:00:00Z,1464.01,1473.33,1401.01,1432.13
1614326400000,2021-02-26T08:00:00Z,1432.13,1467.22,1431.83,1457.55
1614330000000,2021-02-26T09:00:00Z,1457.66,1486.27,1443.7,1477.43
1614333600000,2021-02-26T10:00:00Z,1477.44,1490.11,1464.04,1488.0
1614337200000,2021-02-26T11:00:00Z,1487.99,1495.15,1453.95,1485.53
1614340800000,2021-02-26T12:00:00Z,1485.49,1498.31,1480.69,1484.73
1614344400000,2021-02-26T13:00:00Z,1484.87,1491.38,1458.39,1461.04
1614348000000,2021-02-26T14:00:00Z,1460.91,1532.51,1458.2,1517.92
1614351600000,2021-02-26T15:00:00Z,1517.97,1542.43,1503.49,1533.49
1614355200000,2021-02-26T16:00:00Z,1533.5,1554.86,1531.61,1551.79
1614358800000,2021-02-26T17:00:00Z,1551.78,1563.66,1516.49,1521.64
1614362400000,2021-02-26T18:00:00Z,1521.65,1531.2,1508.42,1509.4
1614366000000,2021-02-26T19:00:00Z,1509.34,1519.04,1476.0,1480.93
1614369600000,2021-02-26T20:00:00Z,1481.02,1486.0,1445.0,1446.73
1614373200000,2021-02-26T21:00:00Z,1446.68,1468.0,1428.16,1429.77
1614376800000,2021-02-26T22:00:00Z,1429.76,1443.74,1410.32,1425.08
1614380400000,2021-02-26T23:00:00Z,1425.08,1450.05,1420.45,1445.28
1614384000000,2021-02-27T00:00:00Z,1445.36,1491.9,1439.03,1490.62
1614387600000,2021-02-27T01:00:00Z,1490.63,1504.74,1482.75,1497.76
1614391200000,2021-02-27T02:00:00Z,1497.73,1519.28,1487.46,1492.12
1614394800000,2021-02-27T03:00:00Z,1492.12,1517.67,1486.94,1492.66
1614398400000,2021-02-27T04:00:00Z,1492.64,1512.0,1488.14,1502.97
1614402000000,2021-02-27T05:00:00Z,1502.98,1516.59,1492.5,1508.0
1614405600000,2021-02-27T06:00:00Z,1508.0,1530.19,1501.61,1507.17
1614409200000,2021-02-27T07:00:00Z,1507.17,1508.59,1483.5,1491.81
1614412800000,2021-02-27T08:00:00Z,1491.81,1495.05,1463.15,1475.14
1614416400000,2021-02-27T09:00:00Z,1475.07,1475.84,1455.74,1467.6
1614420000000,2021-02-27T10:00:00Z,1467.6,1479.68,1464.36,1467.0
1614423600000,2021-02-27T11:00:00Z,1467.01,1485.84,1462.47,1470.29
1614427200000,2021-02-27T12:00:00Z,1470.49,1496.51,1454.8,1486.83
1614430800000,2021-02-27T13:00:00Z,1486.99,1494.44,1477.0,1484.22
1614434400000,2021-02-27T14:00:00Z,1484.14,1490.0,1462.0,1474.34
1614438000000,2021-02-27T15:00:00Z,1474.05,1492.02,1444.65,1454.11
1614441600000,2021-02-27T16:00:00Z,1454.06,1477.34,1445.84,1471.7
1614445200000,2021-02-27T17:00:00Z,1471.71,1490.0,1470.15,1487.59
1614448800000,2021-02-27T18:00:00Z,1487.58,1496.78,1487.19,1491.64
1614452400000,2021-02-27T19:00:00Z,1491.64,1516.75,1489.04,1512.23
1614456000000,2021-02-27T20:00:00Z,1512.41,1520.9,1501.58,1508.57
1614459600000,2021-02-27T21:00:00Z,1508.57,1524.11,1498.65,1508.2
1614463200000,2021-02-27T22:00:00Z,1508.25,1511.39,1461.49,1464.31
1614466800000,2021-02-27T23:00:00Z,1464.32,1470.26,1425.5,1458.65
1614470400000,2021-02-28T00:00:00Z,1458.64,1468.17,1441.95,1460.77
1614474000000,2021-02-28T01:00:00Z,1460.77,1469.44,1449.51,1464.29
1614477600000,2021-02-28T02:00:00Z,1464.1,1465.79,1423.59,1431.54
1614481200000,2021-02-28T03:00:00Z,1431.47,1431.55,1366.28,1369.19
1614484800000,2021-02-28T04:00:00Z,1369.24,1397.0,1362.27,1368.93
1614488400000,2021-02-28T05:00:00Z,1368.94,1398.78,1352.24,1363.9
1614492000000,2021-02-28T06:00:00Z,1363.9,1366.56,1313.39,1335.32
1614495600000,2021-02-28T07:00:00Z,1335.42,1356.23,1322.91,1343.16
1614499200000,2021-02-28T08:00:00Z,1343.15,1373.93,1342.87,1359.8
1614502800000,2021-02-28T09:00:00Z,1359.62,1379.0,1349.05,1364.0
1614506400000,2021-02-28T10:00:00Z,1364.0,1380.66,1354.25,1362.87
1614510000000,2021-02-28T11:00:00Z,1362.86,1385.49,1358.1,1371.22
1614513600000,2021-02-28T12:00:00Z,1371.37,1379.94,1347.24,1358.59
1614517200000,2021-02-28T13:00:00Z,1358.61,1365.94,1333.61,1334.84
1614520800000,2021-02-28T14:00:00Z,1334.92,1357.25,1317.89,1355.7
1614524400000,2021-02-28T15:00:00Z,1355.53,1357.86,1292.8,1317.64
1614528000000,2021-02-28T16:00:00Z,1317.64,1367.36,1301.84,1347.59
1614531600000,2021-02-28T17:00:00Z,1347.58,1359.08,1328.67,1329.26
1614535200000,2021-02-28T18:00:00Z,1329.45,1359.35,1324.11,1350.0
1614538800000,2021-02-28T19:00:00Z,1350.0,1395.24,1346.88,1389.58
1614542400000,2021-02-28T20:00:00Z,1389.25,1415.58,1383.2,1409.0
1614546000000,2021-02-28T21:00:00Z,1408.99,1423.83,1400.21,1413.18
1614549600000,2021-02-28T22:00:00Z,1413.19,1423.0,1394.31,1422.28
1614553200000,2021-02-28T23:00:00Z,1422.28,1443.52,1408.37,1419.77
1614556800000,2021-03-01T00:00:00Z,1419.96,1452.28,1411.1,1441.51
1614560400000,2021-03-01T01:00:00Z,1441.73,1448.34,1426.74,1440.47
1614564000000,2021-03-01T02:00:00Z,1440.46,1457.8,1436.33,1441.23
1614567600000,2021-03-01T03:00:00Z,1441.25,1446.94,1432.41,1434.92
1614571200000,2021-03-01T04:00:00Z,1434.92,1449.46,1423.01,1443.4
1614574800000,2021-03-01T05:00:00Z,1443.61,1449.65,1429.0,1434.79
1614578400000,2021-03-01T06:00:00Z,1434.79,1443.7,1421.67,1425.76
1614582000000,2021-03-01T07:00:00Z,1425.84,1441.99,1423.94,1438.97
1614585600000,2021-03-01T08:00:00Z,1439.1,1475.0,1438.85,1465.48
1614589200000,2021-03-01T09:00:00Z,1465.57,1511.5,1465.52,1505.34
1614592800000,2021-03-01T10:00:00Z,1505.5,1532.28,1497.4,1523.94
1614596400000,2021-03-01T11:00:00Z,1523.95,1531.77,1514.86,1527.07
1614600000000,2021-03-01T12:00:00Z,1527.07,1538.0,1511.53,1530.96
1614603600000,2021-03-01T13:00:00Z,1530.97,1541.0,1523.65,1524.13
1614607200000,2021-03-01T14:00:00Z,1523.93,1544.68,1515.82,1527.54
1614610800000,2021-03-01T15:00:00Z,1527.45,1556.64,1527.0,1553.32
1614614400000,2021-03-01T16:00:00Z,1553.32,1565.94,1529.01,1545.3
1614618000000,2021-03-01T17:00:00Z,1545.33,1550.71,1519.9,1523.36
1614621600000,2021-03-01T18:00:00Z,1523.36,1531.75,1514.24,1525.78
1614625200000,2021-03-01T19:00:00Z,1525.78,1534.0,1503.76,1515.11
1614628800000,2021-03-01T20:00:00Z,1515.08,1528.25,1507.42,1520.72
1614632400000,2021-03-01T21:00:00Z,1520.72,1549.0,1515.99,1545.71
1614636000000,2021-03-01T22:00:00Z,1545.71,1556.84,1536.65,1552.04
1614639600000,2021-03-01T23:00:00Z,1551.94,1573.42,1548.45,1571.2
1614643200000,2021-03-02T00:00:00Z,1571.2,1604.85,1560.29,1566.78
1614646800000,2021-03-02T01:00:00Z,1566.75,1567.04,1564.99,1565.0
1614650400000,2021-03-02T02:00:00Z,1565.12,1584.6,1547.63,1568.92
1614654000000,2021-03-02T03:00:00Z,1568.85,1576.72,1549.0,1556.6
1614657600000,2021-03-02T04:00:00Z,1556.6,1579.0,1553.61,1578.95
1614661200000,2021-03-02T05:00:00Z,1578.96,1584.99,1558.7,1558.76
1614664800000,2021-03-02T06:00:00Z,1558.76,1561.73,1535.59,1544.34
1614668400000,2021-03-02T07:00:00Z,1544.34,1550.74,1531.32,1540.8
1614672000000,2021-03-02T08:00:00Z,1541.14,1565.88,1540.72,1560.69
1614675600000,2021-03-02T09:00:00Z,1560.69,1575.29,1560.69,1566.31
1614679200000,2021-03-02T10:00:00Z,1566.32,1573.0,1551.0,1557.96
1614682800000,2021-03-02T11:00:00Z,1557.91,1572.19,1551.02,1569.49
1614686400000,2021-03-02T12:00:00Z,1569.48,1581.55,1555.87,1564.35
1614690000000,2021-03-02T13:00:00Z,1564.34,1576.3,1562.24,1574.0
1614693600000,2021-03-02T14:00:00Z,1574.0,1594.71,1564.43,1569.22
1614697200000,2021-03-02T15:00:00Z,1569.21,1574.0,1549.0,1554.29
1614700800000,2021-03-02T16:00:00Z,1554.29,1564.0,1491.4,1500.43
1614704400000,2021-03-02T17:00:00Z,1500.5,1514.64,1487.01,1506.86
1614708000000,2021-03-02T18:00:00Z,1506.86,1517.64,1494.01,1498.52
1614711600000,2021-03-02T19:00:00Z,1498.6,1502.61,1470.0,1481.55
1614715200000,2021-03-02T20:00:00Z,1481.41,1481.87,1455.3,1469.71
1614718800000,2021-03-02T21:00:00Z,1469.7,1477.76,1455.86,1467.06
1614722400000,2021-03-02T22:00:00Z,1467.06,1485.98,1463.89,1479.53
1614726000000,2021-03-02T23:00:00Z,1479.59,1493.05,1476.66,1486.28
1614729600000,2021-03-03T00:00:00Z,1486.24,1505.53,1475.0,1500.05
1614733200000,2021-03-03T01:00:00Z,1500.05,1524.28,1497.68,1524.0
1614736800000,2021-03-03T02:00:00Z,1524.0,1526.89,1511.09,1516.86
1614740400000,2021-03-03T03:00:00Z,1516.87,1525.0,1514.5,1522.98
1614744000000,2021-03-03T04:00:00Z,1522.97,1548.0,1521.42,1539.87
1614747600000,2021-03-03T05:00:00Z,1539.86,1553.34,1537.46,1545.14
1614751200000,2021-03-03T06:00:00Z,1545.21,1564.56,1545.12,1563.39
1614754800000,2021-03-03T07:00:00Z,1563.38,1576.09,1559.1,1566.87
1614758400000,2021-03-03T08:00:00Z,1566.87,1595.79,1566.87,1592.73
1614762000000,2021-03-03T09:00:00Z,1592.72,1615.4,1587.14,1608.57
1614765600000,2021-03-03T10:00:00Z,1608.56,1613.75,1591.27,1603.24
1614769200000,2021-03-03T11:00:00Z,1603.07,1611.96,1590.98,1608.88
1614772800000,2021-03-03T12:00:00Z,1608.8,1664.0,1602.0,1653.72
1614776400000,2021-03-03T13:00:00Z,1653.65,1656.42,1605.0,1615.9
1614780000000,2021-03-03T14:00:00Z,1615.89,1616.01,1586.4,1592.71
1614783600000,2021-03-03T15:00:00Z,1592.7,1605.99,1587.8,1602.72
1614787200000,2021-03-03T16:00:00Z,1602.64,1622.63,1602.4,1612.96
1614790800000,2021-03-03T17:00:00Z,1612.96,1635.71,1610.0,1626.2
1614794400000,2021-03-03T18:00:00Z,1626.1,1635.26,1612.8,1620.89
1614798000000,2021-03-03T19:00:00Z,1620.88,1623.65,1587.73,1608.18
1614801600000,2021-03-03T20:00:00Z,1608.18,1615.45,1575.55,1579.59
1614805200000,2021-03-03T21:00:00Z,1579.59,1600.67,1566.43,1597.94
1614808800000,2021-03-03T22:00:00Z,1597.93,1610.75,1582.59,1586.94
1614812400000,2021-03-03T23:00:00Z,1586.85,1601.32,1567.18,1568.63
1614816000000,2021-03-04T00:00:00Z,1568.63,1601.05,1554.28,1594.61
1614819600000,2021-03-04T01:00:00Z,1594.6,1619.26,1587.64,1615.56
1614823200000,2021-03-04T02:00:00Z,1615.76,1626.0,1598.52,1599.02
1614826800000,2021-03-04T03:00:00Z,1599.02,1605.95,1550.41,1556.65
1614830400000,2021-03-04T04:00:00Z,1556.48,1566.5,1535.64,1539.5
1614834000000,2021-03-04T05:00:00Z,1539.75,1564.8,1536.53,1561.86
1614837600000,2021-03-04T06:00:00Z,1561.83,1568.59,1544.3,1551.49
1614841200000,2021-03-04T07:00:00Z,1551.62,1573.94,1549.5,1572.69
1614844800000,2021-03-04T08:00:00Z,1573.01,1590.68,1563.39,1572.28
1614848400000,2021-03-04T09:00:00Z,1572.28,1572.4,1528.45,1548.18
1614852000000,2021-03-04T10:00:00Z,1548.19,1568.93,1541.65,1559.06
1614855600000,2021-03-04T11:00:00Z,1559.07,1568.21,1547.63,1563.22
1614859200000,2021-03-04T12:00:00Z,1563.42,1575.51,1554.32,1563.31
1614862800000,2021-03-04T13:00:00Z,1563.31,1572.38,1547.09,1568.51
1614866400000,2021-03-04T14:00:00Z,1568.53,1604.31,1562.01,1575.57
1614870000000,2021-03-04T15:00:00Z,1575.58,1580.92,1555.19,1577.0
1614873600000,2021-03-04T16:00:00Z,1576.98,1596.79,1572.25,1586.49
1614877200000,2021-03-04T17:00:00Z,1586.49,1601.99,1557.09,1563.77
1614880800000,2021-03-04T18:00:00Z,1563.78,1565.59,1507.55,1508.68
1614884400000,2021-03-04T19:00:00Z,1508.68,1541.54,1507.76,1527.98
1614888000000,2021-03-04T20:00:00Z,1527.97,1533.96,1506.99,1531.79
1614891600000,2021-03-04T21:00:00Z,1531.68,1538.0,1512.03,1519.58
1614895200000,2021-03-04T22:00:00Z,1519.6,1535.0,1513.29,1530.95
1614898800000,2021-03-04T23:00:00Z,1530.96,1548.5,1525.23,1540.69
1614902400000,2021-03-05T00:00:00Z,1540.7,1543.45,1471.02,1480.46
1614906000000,2021-03-05T01:00:00Z,1480.47,1483.34,1461.16,1464.16
1614909600000,2021-03-05T02:00:00Z,1464.31,1483.05,1446.53,1481.24
1614913200000,2021-03-05T03:00:00Z,1481.24,1485.0,1472.24,1482.85
1614916800000,2021-03-05T04:00:00Z,1482.75,1488.44,1465.02,1466.92
1614920400000,2021-03-05T05:00:00Z,1466.85,1480.18,1462.61,1474.39
1614924000000,2021-03-05T06:00:00Z,1474.39,1485.32,1470.71,1480.96
1614927600000,2021-03-05T07:00:00Z,1480.96,1487.86,1468.57,1474.92
1614931200000,2021-03-05T08:00:00Z,1474.9,1481.93,1441.57,1457.21
1614934800000,2021-03-05T09:00:00Z,1457.3,1474.75,1453.45,1470.68
1614938400000,2021-03-05T10:00:00Z,1470.68,1476.85,1463.51,1472.91
1614942000000,2021-03-05T11:00:00Z,1472.9,1483.58,1472.29,1481.49
1614945600000,2021-03-05T12:00:00Z,1481.61,1489.91,1462.03,1484.28
1614949200000,2021-03-05T13:00:00Z,1484.43,1498.11,1473.0,1490.13
1614952800000,2021-03-05T14:00:00Z,1490.14,1514.72,1487.64,1494.19
1614956400000,2021-03-05T15:00:00Z,1494.29,1508.66,1481.92,1482.59
1614960000000,2021-03-05T16:00:00Z,1482.59,1482.59,1450.0,1478.98
1614963600000,2021-03-05T17:00:00Z,1478.93,1510.79,1475.73,1508.24
1614967200000,2021-03-05T18:00:00Z,1508.24,1528.48,1504.8,1522.55
1614970800000,2021-03-05T19:00:00Z,1522.55,1538.28,1518.06,1534.52
1614974400000,2021-03-05T20:00:00Z,1534.37,1539.0,1526.5,1534.58
1614978000000,2021-03-05T21:00:00Z,1534.58,1549.7,1528.99,1533.04
1614981600000,2021-03-05T22:00:00Z,1533.11,1551.0,1530.2,1537.43
1614985200000,2021-03-05T23:00:00Z,1537.43,1542.18,1525.98,1529.88
1614988800000,2021-03-06T00:00:00Z,1529.75,1550.72,1529.41,1543.9
1614992400000,2021-03-06T01:00:00Z,1543.91,1548.86,1531.26,1536.01
1614996000000,2021-03-06T02:00:00Z,1535.81,1542.72,1520.24,1538.27
1614999600000,2021-03-06T03:00:00Z,1538.28,1540.54,1524.76,1533.68
1615003200000,2021-03-06T04:00:00Z,1533.67,1534.37,1521.88,1531.46
1615006800000,2021-03-06T05:00:00Z,1531.46,1577.0,1524.0,1576.84
1615010400000,2021-03-06T06:00:00Z,1576.75,1590.65,1572.24,1580.32
1615014000000,2021-03-06T07:00:00Z,1580.32,1595.6,1579.68,1591.53
1615017600000,2021-03-06T08:00:00Z,1591.45,1600.82,1576.48,1578.13
1615021200000,2021-03-06T09:00:00Z,1578.15,1586.66,1564.31,1566.89
1615024800000,2021-03-06T10:00:00Z,1567.06,1578.9,1563.0,1566.67
1615028400000,2021-03-06T11:00:00Z,1566.66,1574.6,1559.0,1566.81
1615032000000,2021-03-06T12:00:00Z,1566.85,1568.81,1536.5,1544.15
1615035600000,2021-03-06T13:00:00Z,1544.15,1546.02,1515.16,1529.44
1615039200000,2021-03-06T14:00:00Z,1529.44,1547.71,1526.51,1541.8
1615042800000,2021-03-06T15:00:00Z,1541.58,1556.84,1540.17,1544.56
1615046400000,2021-03-06T16:00:00Z,1544.13,1588.7,1541.33,1581.13
1615050000000,2021-03-06T17:00:00Z,1581.13,1608.0,1577.18,1602.4
1615053600000,2021-03-06T18:00:00Z,1602.38,1622.96,1600.53,1617.36
1615057200000,2021-03-06T19:00:00Z,1617.36,1630.38,1609.45,1622.22
1615060800000,2021-03-06T20:00:00Z,1622.17,1657.4,1622.17,1656.22
1615064400000,2021-03-06T21:00:00Z,1656.22,1674.02,1637.28,1646.2
1615068000000,2021-03-06T22:00:00Z,1646.21,1673.7,1638.3,1666.67
1615071600000,2021-03-06T23:00:00Z,1666.84,1671.86,1646.94,1651.73
1615075200000,2021-03-07T00:00:00Z,1651.9,1689.51,1651.8,1672.61
1615078800000,2021-03-07T01:00:00Z,1672.6,1679.55,1637.85,1644.54
1615082400000,2021-03-07T02:00:00Z,1644.58,1670.9,1642.46,1657.77
1615086000000,2021-03-07T03:00:00Z,1657.86,1666.37,1644.01,1650.99
1615089600000,2021-03-07T04:00:00Z,1650.99,1662.38,1648.6,1658.06
1615093200000,2021-03-07T05:00:00Z,1658.07,1670.03,1649.41,1663.77
1615096800000,2021-03-07T06:00:00Z,1663.78,1670.28,1651.0,1664.12
1615100400000,2021-03-07T07:00:00Z,1664.12,1688.8,1658.18,1685.73
1615104000000,2021-03-07T08:00:00Z,1685.74,1698.35,1667.82,1670.19
1615107600000,2021-03-07T09:00:00Z,1670.01,1686.6,1670.01,1685.16
1615111200000,2021-03-07T10:00:00Z,1685.31,1691.17,1670.9,1676.16
1615114800000,2021-03-07T11:00:00Z,1676.17,1682.07,1662.77,1680.15
1615118400000,2021-03-07T12:00:00Z,1680.14,1681.58,1660.15,1671.11
1615122000000,2021-03-07T13:00:00Z,1671.11,1671.12,1657.3,1665.8
1615125600000,2021-03-07T14:00:00Z,1665.8,1681.46,1631.59,1650.96
1615129200000,2021-03-07T15:00:00Z,1650.96,1655.96,1637.0,1654.11
1615132800000,2021-03-07T16:00:00Z,1654.35,1678.29,1654.3,1670.01
1615136400000,2021-03-07T17:00:00Z,1670.02,1678.88,1663.35,1677.15
1615140000000,2021-03-07T18:00:00Z,1677.05,1677.33,1656.0,1657.16
